0.35126476300138165,20,CPU_MP,0
0.034559997999167535,4,CPU_MP,0
0.022319200998026645,4,CPU_MP,0
0.019195816999854287,4,CPU_MP,0
0.020533925999188796,4,CPU_MP,0
0.03289145800226834,4,CPU_MP,0
0.01887421799983713,4,CPU_MP,0
0.028979565999179613,4,CPU_MP,0
0.025918071001797216,4,CPU_MP,0
0.029851211002096534,4,CPU_MP,0
0.026694035997934407,4,CPU_MP,0
0.0296894519997295,4,CPU_MP,0
0.03248346000327729,4,CPU_MP,0
0.03035892200205126,4,CPU_MP,0
0.03137383099965518,4,CPU_MP,0
0.02807723200021428,4,CPU_MP,0
0.028856302000349388,4,CPU_MP,0
0.027433713999926113,4,CPU_MP,0
0.026734388000477338,4,CPU_MP,0
0.03485766200174112,4,CPU_MP,0
0.021664898999006255,4,CPU_MP,0
0.024306555002112873,4,CPU_MP,0
0.026033621998067247,4,CPU_MP,0
0.03485826900214306,4,CPU_MP,0
0.024899608997657197,4,CPU_MP,0
0.02507295300165424,4,CPU_MP,0
0.025578967997716973,4,CPU_MP,0
0.030380554002476856,4,CPU_MP,0
0.03779490099987015,4,CPU_MP,0
0.03535455599921988,4,CPU_MP,0
0.029487179999705404,4,CPU_MP,0
0.04431568300060462,4,CPU_MP,0
0.020059431000845507,4,CPU_MP,0
0.027033267000661,4,CPU_MP,0
0.033463777999713784,4,CPU_MP,0
0.0318383099984203,4,CPU_MP,0
0.037753076998342294,4,CPU_MP,0
0.022717312000168022,4,CPU_MP,0
0.021963425999274477,4,CPU_MP,0
0.021072452000225894,4,CPU_MP,0
0.027992976996756624,4,CPU_MP,0
0.02971671600244008,4,CPU_MP,0
0.03455820599992876,4,CPU_MP,0
0.02801428900056635,4,CPU_MP,0
0.020377319000544958,4,CPU_MP,0
0.027867887998581864,4,CPU_MP,0
0.024958744998002658,4,CPU_MP,0
0.028855278997070855,4,CPU_MP,0
0.03150477400049567,4,CPU_MP,0
0.03585932300120476,4,CPU_MP,0
0.032654819999152096,4,CPU_MP,0
0.031109544001083123,4,CPU_MP,0
0.03568981900025392,4,CPU_MP,0
0.02819172800082015,4,CPU_MP,0
0.027250033999735024,4,CPU_MP,0
0.029677067999728024,4,CPU_MP,0
0.026584852999803843,4,CPU_MP,0
0.031124487999477424,4,CPU_MP,0
0.029841387000487885,4,CPU_MP,0
0.026836019998881966,4,CPU_MP,0
0.02940846099954797,4,CPU_MP,0
0.021843617996637477,4,CPU_MP,0
0.028961421001440613,4,CPU_MP,0
0.02760136199867702,4,CPU_MP,0
0.03202432500256691,4,CPU_MP,0
0.03066608900189749,4,CPU_MP,0
0.03112080699793296,4,CPU_MP,0
0.033056161999411415,4,CPU_MP,0
0.02712558699931833,4,CPU_MP,0
0.03259081899886951,4,CPU_MP,0
0.029221132997918176,4,CPU_MP,0
0.03387123200081987,4,CPU_MP,0
0.027363986999262124,4,CPU_MP,0
0.026960180002788547,4,CPU_MP,0
0.028764655002305517,4,CPU_MP,0
0.026675731998693664,4,CPU_MP,0
0.029629132000991376,4,CPU_MP,0
0.030322282000270206,4,CPU_MP,0
0.02513420100149233,4,CPU_MP,0
0.0269746749982005,4,CPU_MP,0
0.025242232000891818,4,CPU_MP,0
0.031839334002143005,4,CPU_MP,0
0.027138546996866353,4,CPU_MP,0
0.03157312600160367,4,CPU_MP,0
0.02647083700139774,4,CPU_MP,0
0.03726782999729039,4,CPU_MP,0
0.02542466400336707,4,CPU_MP,0
0.02766686599716195,4,CPU_MP,0
0.0243947790004313,4,CPU_MP,0
0.024099931000819197,4,CPU_MP,0
0.02820439999777591,4,CPU_MP,0
0.029481932000635425,4,CPU_MP,0
0.025821974999416852,4,CPU_MP,0
0.036044090000359574,4,CPU_MP,0
0.02783304100012174,4,CPU_MP,0
0.0234041250005248,4,CPU_MP,0
0.018864458001189632,4,CPU_MP,0
0.02022439099891926,4,CPU_MP,0
0.025178743999276776,4,CPU_MP,0
0.03449875000296743,4,CPU_MP,0
0.033087491003243485,4,CPU_MP,0
0.02782856100020581,4,CPU_MP,0
0.031841317999351304,4,CPU_MP,0
0.03247194000141462,4,CPU_MP,0
0.027395697998144897,4,CPU_MP,0
0.026528820999374148,4,CPU_MP,0
0.027338641997630475,4,CPU_MP,0
0.028867757999250898,4,CPU_MP,0
0.028514031000668183,4,CPU_MP,0
0.030692008996993536,4,CPU_MP,0
0.02727387399863801,4,CPU_MP,0
0.027114930999232456,4,CPU_MP,0
0.03210614900308428,4,CPU_MP,0
0.029903722999733873,4,CPU_MP,0
0.034528029998909915,4,CPU_MP,0
0.025250840997614432,4,CPU_MP,0
0.028720686997985467,4,CPU_MP,0
0.030485258001135662,4,CPU_MP,0
0.026146357999095926,4,CPU_MP,0
0.029649419997440418,4,CPU_MP,0
0.02881918200000655,4,CPU_MP,0
0.03188128499823506,4,CPU_MP,0
0.02836830399974133,4,CPU_MP,0
