0.04619774700404378,5,QZ-CPU,0
0.040140628814697266,5,QZ-CPU,1
0.04381377899699146,5,QZ-CPU,0
0.04009890556335449,5,QZ-CPU,1
0.043763091998698656,5,QZ-CPU,0
0.039772748947143555,5,QZ-CPU,1
0.04427604499505833,5,QZ-CPU,0
0.04089808464050293,5,QZ-CPU,1
0.04390072199748829,5,QZ-CPU,0
0.04013943672180176,5,QZ-CPU,1
0.04392132999782916,5,QZ-CPU,0
0.039931535720825195,5,QZ-CPU,1
0.043677780995494686,5,QZ-CPU,0
0.03988456726074219,5,QZ-CPU,1
0.04489760500291595,5,QZ-CPU,0
0.04008793830871582,5,QZ-CPU,1
0.04370619599649217,5,QZ-CPU,0
0.040003299713134766,5,QZ-CPU,1
0.043909713996981736,5,QZ-CPU,0
0.04022955894470215,5,QZ-CPU,1
0.04379880299529759,5,QZ-CPU,0
0.040521860122680664,5,QZ-CPU,1
0.04459748000226682,5,QZ-CPU,0
0.04011058807373047,5,QZ-CPU,1
0.04405479999695672,5,QZ-CPU,0
0.04004192352294922,5,QZ-CPU,1
0.04373947600106476,5,QZ-CPU,0
0.03996014595031738,5,QZ-CPU,1
0.04378657900088001,5,QZ-CPU,0
0.040387630462646484,5,QZ-CPU,1
0.04387998599850107,5,QZ-CPU,0
0.04006671905517578,5,QZ-CPU,1
0.04407454399915878,5,QZ-CPU,0
0.040120601654052734,5,QZ-CPU,1
0.043666420999215916,5,QZ-CPU,0
0.04005694389343262,5,QZ-CPU,1
0.04600850199494744,5,QZ-CPU,0
0.040445804595947266,5,QZ-CPU,1
0.04402267200202914,5,QZ-CPU,0
0.040053367614746094,5,QZ-CPU,1
0.043682260999048594,5,QZ-CPU,0
0.04055356979370117,5,QZ-CPU,1
0.0436614610007382,5,QZ-CPU,0
0.040097713470458984,5,QZ-CPU,1
0.04602907699882053,5,QZ-CPU,0
0.0400538444519043,5,QZ-CPU,1
0.04427361299894983,5,QZ-CPU,0
0.039859771728515625,5,QZ-CPU,1
0.04372296400106279,5,QZ-CPU,0
0.03987312316894531,5,QZ-CPU,1
0.04381329900206765,5,QZ-CPU,0
0.04025125503540039,5,QZ-CPU,1
0.04380798700003652,5,QZ-CPU,0
0.03983116149902344,5,QZ-CPU,1
0.04364203700242797,5,QZ-CPU,0
0.039977073669433594,5,QZ-CPU,1
0.04375496399734402,5,QZ-CPU,0
0.03993988037109375,5,QZ-CPU,1
0.043694451996998396,5,QZ-CPU,0
0.041056156158447266,5,QZ-CPU,1
0.044025265000527725,5,QZ-CPU,0
0.04044818878173828,5,QZ-CPU,1
0.04397236899967538,5,QZ-CPU,0
0.04009652137756348,5,QZ-CPU,1
0.04375470800005132,5,QZ-CPU,0
0.0400853157043457,5,QZ-CPU,1
0.046262067000498064,5,QZ-CPU,0
0.04012298583984375,5,QZ-CPU,1
0.044109679001849145,5,QZ-CPU,0
0.04021501541137695,5,QZ-CPU,1
0.04400385600456502,5,QZ-CPU,0
0.039797067642211914,5,QZ-CPU,1
0.044043375994078815,5,QZ-CPU,0
0.04027080535888672,5,QZ-CPU,1
0.0439453609942575,5,QZ-CPU,0
0.04043245315551758,5,QZ-CPU,1
0.04384741099784151,5,QZ-CPU,0
0.039708852767944336,5,QZ-CPU,1
0.04386200299632037,5,QZ-CPU,0
0.04000115394592285,5,QZ-CPU,1
0.04414836700016167,5,QZ-CPU,0
0.042002201080322266,5,QZ-CPU,1
0.043900210002902895,5,QZ-CPU,0
0.04028773307800293,5,QZ-CPU,1
0.043996975997288246,5,QZ-CPU,0
0.039964914321899414,5,QZ-CPU,1
0.0440855199994985,5,QZ-CPU,0
0.04012775421142578,5,QZ-CPU,1
0.044899428001372144,5,QZ-CPU,0
0.04025697708129883,5,QZ-CPU,1
0.04773823799769161,5,QZ-CPU,0
0.040000200271606445,5,QZ-CPU,1
0.043948369995632675,5,QZ-CPU,0
0.03994107246398926,5,QZ-CPU,1
0.04383953900105553,5,QZ-CPU,0
0.03995990753173828,5,QZ-CPU,1
0.04395275300339563,5,QZ-CPU,0
0.03979897499084473,5,QZ-CPU,1
0.04422612499911338,5,QZ-CPU,0
0.03997230529785156,5,QZ-CPU,1
0.04417259000183549,5,QZ-CPU,0
0.04000377655029297,5,QZ-CPU,1
0.044018927997967694,5,QZ-CPU,0
0.04181671142578125,5,QZ-CPU,1
0.04408049600169761,5,QZ-CPU,0
0.04072880744934082,5,QZ-CPU,1
0.04410516699863365,5,QZ-CPU,0
0.040157318115234375,5,QZ-CPU,1
0.043962736999674235,5,QZ-CPU,0
0.0400090217590332,5,QZ-CPU,1
0.04374216500582406,5,QZ-CPU,0
0.040875911712646484,5,QZ-CPU,1
0.0439697449983214,5,QZ-CPU,0
0.04033517837524414,5,QZ-CPU,1
0.043821778999699745,5,QZ-CPU,0
0.04015207290649414,5,QZ-CPU,1
0.04386229100055061,5,QZ-CPU,0
0.04048967361450195,5,QZ-CPU,1
0.04406318400288001,5,QZ-CPU,0
0.04001665115356445,5,QZ-CPU,1
0.04401147199678235,5,QZ-CPU,0
0.04005551338195801,5,QZ-CPU,1
0.04377042000123765,5,QZ-CPU,0
0.039886474609375,5,QZ-CPU,1
0.04383140999561874,5,QZ-CPU,0
0.04112672805786133,5,QZ-CPU,1
0.044592136997380294,5,QZ-CPU,0
0.04014277458190918,5,QZ-CPU,1
0.04384104299970204,5,QZ-CPU,0
0.040014028549194336,5,QZ-CPU,1
0.04378001900477102,5,QZ-CPU,0
0.03984189033508301,5,QZ-CPU,1
0.04371406800055411,5,QZ-CPU,0
0.04340004920959473,5,QZ-CPU,1
0.044112527000834234,5,QZ-CPU,0
0.04006838798522949,5,QZ-CPU,1
0.04434986800333718,5,QZ-CPU,0
0.04003787040710449,5,QZ-CPU,1
0.04383118700206978,5,QZ-CPU,0
0.04079151153564453,5,QZ-CPU,1
0.04431927599944174,5,QZ-CPU,0
0.04001474380493164,5,QZ-CPU,1
0.04404081599932397,5,QZ-CPU,0
0.04034614562988281,5,QZ-CPU,1
0.04398395300086122,5,QZ-CPU,0
0.03995776176452637,5,QZ-CPU,1
0.043834547002916224,5,QZ-CPU,0
0.04038548469543457,5,QZ-CPU,1
0.055593652999959886,5,QZ-CPU,0
0.04018259048461914,5,QZ-CPU,1
0.0439503860034165,5,QZ-CPU,0
0.039922237396240234,5,QZ-CPU,1
0.04383070699987002,5,QZ-CPU,0
0.04008007049560547,5,QZ-CPU,1
0.044117103003372904,5,QZ-CPU,0
0.042231082916259766,5,QZ-CPU,1
0.04409447899524821,5,QZ-CPU,0
0.04037904739379883,5,QZ-CPU,1
0.04397499300102936,5,QZ-CPU,0
0.040143728256225586,5,QZ-CPU,1
0.04419066999980714,5,QZ-CPU,0
0.04003095626831055,5,QZ-CPU,1
0.04392558600375196,5,QZ-CPU,0
0.04006624221801758,5,QZ-CPU,1
0.04389483400154859,5,QZ-CPU,0
0.04004859924316406,5,QZ-CPU,1
0.043818931000714656,5,QZ-CPU,0
0.04030752182006836,5,QZ-CPU,1
0.04375128399988171,5,QZ-CPU,0
0.0406498908996582,5,QZ-CPU,1
0.04582348000258207,5,QZ-CPU,0
0.04001355171203613,5,QZ-CPU,1
0.04445841100096004,5,QZ-CPU,0
0.040088653564453125,5,QZ-CPU,1
0.04400062499917112,5,QZ-CPU,0
0.03998684883117676,5,QZ-CPU,1
0.04401089600287378,5,QZ-CPU,0
0.04155564308166504,5,QZ-CPU,1
0.044280205001996364,5,QZ-CPU,0
0.0401005744934082,5,QZ-CPU,1
0.04417876600200543,5,QZ-CPU,0
0.0401768684387207,5,QZ-CPU,1
0.04382049899868434,5,QZ-CPU,0
0.03996610641479492,5,QZ-CPU,1
0.0437928829996963,5,QZ-CPU,0
0.04009675979614258,5,QZ-CPU,1
0.043993072999001015,5,QZ-CPU,0
0.03993344306945801,5,QZ-CPU,1
0.04384395500528626,5,QZ-CPU,0
0.03995203971862793,5,QZ-CPU,1
0.043981585004075896,5,QZ-CPU,0
0.05001473426818848,5,QZ-CPU,1
0.04672541899344651,5,QZ-CPU,0
0.04010915756225586,5,QZ-CPU,1
0.044351787997584324,5,QZ-CPU,0
0.03992271423339844,5,QZ-CPU,1
0.043957489004242234,5,QZ-CPU,0
0.039899349212646484,5,QZ-CPU,1
0.043922128999838606,5,QZ-CPU,0
0.043298959732055664,5,QZ-CPU,1
0.04467328799364623,5,QZ-CPU,0
0.04023098945617676,5,QZ-CPU,1
0.04434909999690717,5,QZ-CPU,0
0.04025578498840332,5,QZ-CPU,1
0.0440716640005121,5,QZ-CPU,0
0.040097951889038086,5,QZ-CPU,1
0.04427130899421172,5,QZ-CPU,0
0.040352821350097656,5,QZ-CPU,1
0.04396587299561361,5,QZ-CPU,0
0.0404658317565918,5,QZ-CPU,1
0.04395195300457999,5,QZ-CPU,0
0.04019427299499512,5,QZ-CPU,1
0.043848082998010796,5,QZ-CPU,0
0.0401158332824707,5,QZ-CPU,1
0.045433116996719036,5,QZ-CPU,0
0.040306806564331055,5,QZ-CPU,1
0.044196557995746844,5,QZ-CPU,0
0.04012465476989746,5,QZ-CPU,1
0.04382916999747977,5,QZ-CPU,0
0.040204763412475586,5,QZ-CPU,1
0.044325036004011054,5,QZ-CPU,0
0.04201364517211914,5,QZ-CPU,1
0.04453748100058874,5,QZ-CPU,0
0.04046034812927246,5,QZ-CPU,1
0.04395819300407311,5,QZ-CPU,0
0.03991580009460449,5,QZ-CPU,1
0.0437683720010682,5,QZ-CPU,0
0.04010295867919922,5,QZ-CPU,1
0.04391022599884309,5,QZ-CPU,0
0.04348587989807129,5,QZ-CPU,1
0.04776937399583403,5,QZ-CPU,0
0.0404355525970459,5,QZ-CPU,1
0.04405803100235062,5,QZ-CPU,0
0.04093003273010254,5,QZ-CPU,1
0.044011919999320526,5,QZ-CPU,0
0.04021883010864258,5,QZ-CPU,1
0.0462832819976029,5,QZ-CPU,0
0.04011797904968262,5,QZ-CPU,1
0.043936337999184616,5,QZ-CPU,0
0.03993415832519531,5,QZ-CPU,1
0.043878833996132016,5,QZ-CPU,0
0.039804697036743164,5,QZ-CPU,1
0.04941463199793361,5,QZ-CPU,0
0.04151105880737305,5,QZ-CPU,1
0.04422849300317466,5,QZ-CPU,0
0.04009413719177246,5,QZ-CPU,1
0.044104879001679365,5,QZ-CPU,0
0.0404515266418457,5,QZ-CPU,1
0.04377611500240164,5,QZ-CPU,0
0.040138959884643555,5,QZ-CPU,1
0.04391102500085253,5,QZ-CPU,0
0.04036402702331543,5,QZ-CPU,1
0.04401438499917276,5,QZ-CPU,0
0.040300846099853516,5,QZ-CPU,1
0.0439528170027188,5,QZ-CPU,0
0.03996586799621582,5,QZ-CPU,1
0.04384881899750326,5,QZ-CPU,0
0.04013395309448242,5,QZ-CPU,1
0.047481442001299,5,QZ-CPU,0
0.04018282890319824,5,QZ-CPU,1
0.04417156599811278,5,QZ-CPU,0
0.04026937484741211,5,QZ-CPU,1
0.04383032300393097,5,QZ-CPU,0
0.040695905685424805,5,QZ-CPU,1
0.0442483010046999,5,QZ-CPU,0
0.04107475280761719,5,QZ-CPU,1
0.04483555700426223,5,QZ-CPU,0
0.04021024703979492,5,QZ-CPU,1
0.0438587379976525,5,QZ-CPU,0
0.0398557186126709,5,QZ-CPU,1
0.04365918900293764,5,QZ-CPU,0
0.04002094268798828,5,QZ-CPU,1
0.04388737800036324,5,QZ-CPU,0
0.04014325141906738,5,QZ-CPU,1
0.044127918998128735,5,QZ-CPU,0
0.04000115394592285,5,QZ-CPU,1
0.043895537994103506,5,QZ-CPU,0
0.04007744789123535,5,QZ-CPU,1
0.04379429199616425,5,QZ-CPU,0
0.04033303260803223,5,QZ-CPU,1
0.04531567900266964,5,QZ-CPU,0
0.0406496524810791,5,QZ-CPU,1
0.043977553003060166,5,QZ-CPU,0
0.040346622467041016,5,QZ-CPU,1
0.04419806100486312,5,QZ-CPU,0
0.04007267951965332,5,QZ-CPU,1
0.044169006003357936,5,QZ-CPU,0
0.04027843475341797,5,QZ-CPU,1
0.046040692999667954,5,QZ-CPU,0
0.040207862854003906,5,QZ-CPU,1
0.044369131996063516,5,QZ-CPU,0
0.039995431900024414,5,QZ-CPU,1
0.04428103700047359,5,QZ-CPU,0
0.040585994720458984,5,QZ-CPU,1
0.04412727900489699,5,QZ-CPU,0
0.04022955894470215,5,QZ-CPU,1
0.04415931099356385,5,QZ-CPU,0
0.03992104530334473,5,QZ-CPU,1
0.043801714993605856,5,QZ-CPU,0
0.04007554054260254,5,QZ-CPU,1
0.043953776999842376,5,QZ-CPU,0
0.04048013687133789,5,QZ-CPU,1
0.044291341000644024,5,QZ-CPU,0
0.040778398513793945,5,QZ-CPU,1
0.04413995100185275,5,QZ-CPU,0
0.04004526138305664,5,QZ-CPU,1
0.04358325499924831,5,QZ-CPU,0
0.04009556770324707,5,QZ-CPU,1
0.04375602000072831,5,QZ-CPU,0
0.040119171142578125,5,QZ-CPU,1
0.046489070999086834,5,QZ-CPU,0
0.040138959884643555,5,QZ-CPU,1
0.0445284579982399,5,QZ-CPU,0
0.04025411605834961,5,QZ-CPU,1
0.04449319400009699,5,QZ-CPU,0
0.04010891914367676,5,QZ-CPU,1
0.043953904998488724,5,QZ-CPU,0
0.040337562561035156,5,QZ-CPU,1
0.04436903500027256,5,QZ-CPU,0
0.03994488716125488,5,QZ-CPU,1
0.04443684299621964,5,QZ-CPU,0
0.03997015953063965,5,QZ-CPU,1
0.04399956899578683,5,QZ-CPU,0
0.04005694389343262,5,QZ-CPU,1
0.045136608998291194,5,QZ-CPU,0
0.04306936264038086,5,QZ-CPU,1
0.04619301099592121,5,QZ-CPU,0
0.04098057746887207,5,QZ-CPU,1
0.04424698899674695,5,QZ-CPU,0
0.03996467590332031,5,QZ-CPU,1
0.043881778001377825,5,QZ-CPU,0
0.03979659080505371,5,QZ-CPU,1
0.046298129003844224,5,QZ-CPU,0
0.04022622108459473,5,QZ-CPU,1
0.04396590500255115,5,QZ-CPU,0
0.03991365432739258,5,QZ-CPU,1
0.04397918500035303,5,QZ-CPU,0
0.03990459442138672,5,QZ-CPU,1
0.04427105300419498,5,QZ-CPU,0
0.040200233459472656,5,QZ-CPU,1
0.043885906001378316,5,QZ-CPU,0
0.040422677993774414,5,QZ-CPU,1
0.04405342399695655,5,QZ-CPU,0
0.040509939193725586,5,QZ-CPU,1
0.04459994500211906,5,QZ-CPU,0
0.04002833366394043,5,QZ-CPU,1
0.04409159899660153,5,QZ-CPU,0
0.04179716110229492,5,QZ-CPU,1
0.04431748399656499,5,QZ-CPU,0
0.040166378021240234,5,QZ-CPU,1
0.04390686599799665,5,QZ-CPU,0
0.040216922760009766,5,QZ-CPU,1
0.04402129699883517,5,QZ-CPU,0
0.03977060317993164,5,QZ-CPU,1
0.04718538100132719,5,QZ-CPU,0
0.04024767875671387,5,QZ-CPU,1
0.044609768003283534,5,QZ-CPU,0
0.040915489196777344,5,QZ-CPU,1
0.04405518299608957,5,QZ-CPU,0
0.04011178016662598,5,QZ-CPU,1
0.044211246000486426,5,QZ-CPU,0
0.039978981018066406,5,QZ-CPU,1
0.04418270199676044,5,QZ-CPU,0
0.039923906326293945,5,QZ-CPU,1
0.049352424997778144,5,QZ-CPU,0
0.04022359848022461,5,QZ-CPU,1
0.04396302500390448,5,QZ-CPU,0
0.04001116752624512,5,QZ-CPU,1
0.04404372800490819,5,QZ-CPU,0
0.040925025939941406,5,QZ-CPU,1
0.04395265699713491,5,QZ-CPU,0
0.040204524993896484,5,QZ-CPU,1
0.043671444997016806,5,QZ-CPU,0
0.03990626335144043,5,QZ-CPU,1
0.044059599000320304,5,QZ-CPU,0
0.040302276611328125,5,QZ-CPU,1
0.04594463000103133,5,QZ-CPU,0
0.039998769760131836,5,QZ-CPU,1
0.04411419099778868,5,QZ-CPU,0
0.04001188278198242,5,QZ-CPU,1
0.04402788800507551,5,QZ-CPU,0
0.0401461124420166,5,QZ-CPU,1
0.04412907100049779,5,QZ-CPU,0
0.03995943069458008,5,QZ-CPU,1
0.04425783700571628,5,QZ-CPU,0
0.04000139236450195,5,QZ-CPU,1
0.04420906999439467,5,QZ-CPU,0
0.04067277908325195,5,QZ-CPU,1
0.044055152000510134,5,QZ-CPU,0
0.039906978607177734,5,QZ-CPU,1
0.0439777130013681,5,QZ-CPU,0
0.04449462890625,5,QZ-CPU,1
0.044033616002707276,5,QZ-CPU,0
0.040604352951049805,5,QZ-CPU,1
0.04408683200017549,5,QZ-CPU,0
0.04035496711730957,5,QZ-CPU,1
0.04391150499577634,5,QZ-CPU,0
0.04019641876220703,5,QZ-CPU,1
0.045148928998969495,5,QZ-CPU,0
0.04041600227355957,5,QZ-CPU,1
0.04380449900054373,5,QZ-CPU,0
0.03995347023010254,5,QZ-CPU,1
0.04368251700361725,5,QZ-CPU,0
0.039907217025756836,5,QZ-CPU,1
0.04370811600529123,5,QZ-CPU,0
0.039916038513183594,5,QZ-CPU,1
0.04390340900135925,5,QZ-CPU,0
0.040062904357910156,5,QZ-CPU,1
0.04416014300659299,5,QZ-CPU,0
0.039989471435546875,5,QZ-CPU,1
0.043964144999335986,5,QZ-CPU,0
0.0399625301361084,5,QZ-CPU,1
0.04429073299979791,5,QZ-CPU,0
0.05610990524291992,5,QZ-CPU,1
0.044403274994692765,5,QZ-CPU,0
0.03999185562133789,5,QZ-CPU,1
0.04397595300542889,5,QZ-CPU,0
0.04001927375793457,5,QZ-CPU,1
0.04394347299967194,5,QZ-CPU,0
0.03991341590881348,5,QZ-CPU,1
0.04502502700051991,5,QZ-CPU,0
0.04131150245666504,5,QZ-CPU,1
0.04407140699913725,5,QZ-CPU,0
0.04004812240600586,5,QZ-CPU,1
0.04376254700036952,5,QZ-CPU,0
0.03996753692626953,5,QZ-CPU,1
0.04374632400140399,5,QZ-CPU,0
0.039990901947021484,5,QZ-CPU,1
0.043953233005595393,5,QZ-CPU,0
0.03996109962463379,5,QZ-CPU,1
0.04418727799929911,5,QZ-CPU,0
0.04023313522338867,5,QZ-CPU,1
0.04389864200493321,5,QZ-CPU,0
0.04022526741027832,5,QZ-CPU,1
0.04376312399836024,5,QZ-CPU,0
0.04140973091125488,5,QZ-CPU,1
0.04447556199738756,5,QZ-CPU,0
0.04078197479248047,5,QZ-CPU,1
0.04423559700080659,5,QZ-CPU,0
0.04006195068359375,5,QZ-CPU,1
0.04395816100441152,5,QZ-CPU,0
0.040447235107421875,5,QZ-CPU,1
0.044411435002984945,5,QZ-CPU,0
0.04078197479248047,5,QZ-CPU,1
0.04406468799425056,5,QZ-CPU,0
0.04013347625732422,5,QZ-CPU,1
0.04395928099984303,5,QZ-CPU,0
0.03989768028259277,5,QZ-CPU,1
0.04429921200062381,5,QZ-CPU,0
0.040231943130493164,5,QZ-CPU,1
0.04302876500150887,5,QZ-MP,0
0.020299434661865234,5,QZ-MP,1
0.02345670900103869,5,QZ-MP,0
0.021440505981445312,5,QZ-MP,1
0.025158862001262605,5,QZ-MP,0
0.021776199340820312,5,QZ-MP,1
0.025109007001447026,5,QZ-MP,0
0.02121114730834961,5,QZ-MP,1
0.025564905001374427,5,QZ-MP,0
0.020722627639770508,5,QZ-MP,1
0.023739423995721154,5,QZ-MP,0
0.019078493118286133,5,QZ-MP,1
0.023020586995698977,5,QZ-MP,0
0.018831253051757812,5,QZ-MP,1
0.0231605840017437,5,QZ-MP,0
0.018868207931518555,5,QZ-MP,1
0.022896332004165743,5,QZ-MP,0
0.021254777908325195,5,QZ-MP,1
0.025142605998553336,5,QZ-MP,0
0.021192312240600586,5,QZ-MP,1
0.02533018699614331,5,QZ-MP,0
0.019382238388061523,5,QZ-MP,1
0.024014365000766702,5,QZ-MP,0
0.01882314682006836,5,QZ-MP,1
0.02337277400511084,5,QZ-MP,0
0.02132892608642578,5,QZ-MP,1
0.025467496998317074,5,QZ-MP,0
0.021142244338989258,5,QZ-MP,1
0.025201292999554425,5,QZ-MP,0
0.021834850311279297,5,QZ-MP,1
0.02375846500217449,5,QZ-MP,0
0.020676136016845703,5,QZ-MP,1
0.025630791002186015,5,QZ-MP,0
0.021472692489624023,5,QZ-MP,1
0.027871081998455338,5,QZ-MP,0
0.02176499366760254,5,QZ-MP,1
0.025601480003388133,5,QZ-MP,0
0.021326541900634766,5,QZ-MP,1
0.025467690000368748,5,QZ-MP,0
0.021426916122436523,5,QZ-MP,1
0.02519844599737553,5,QZ-MP,0
0.02186870574951172,5,QZ-MP,1
0.025083247004658915,5,QZ-MP,0
0.019388198852539062,5,QZ-MP,1
0.026579419005429372,5,QZ-MP,0
0.021170377731323242,5,QZ-MP,1
0.025477514005615376,5,QZ-MP,0
0.02122330665588379,5,QZ-MP,1
0.02571363800234394,5,QZ-MP,0
0.021189212799072266,5,QZ-MP,1
0.025487241997325327,5,QZ-MP,0
0.021099328994750977,5,QZ-MP,1
0.02305050600261893,5,QZ-MP,0
0.021466970443725586,5,QZ-MP,1
0.0250733909997507,5,QZ-MP,0
0.019342422485351562,5,QZ-MP,1
0.026211039003101178,5,QZ-MP,0
0.01936507225036621,5,QZ-MP,1
0.025288843993621413,5,QZ-MP,0
0.021558761596679688,5,QZ-MP,1
0.025171054003294557,5,QZ-MP,0
0.02103137969970703,5,QZ-MP,1
0.025723110004037153,5,QZ-MP,0
0.019600868225097656,5,QZ-MP,1
0.02524730900040595,5,QZ-MP,0
0.022993803024291992,5,QZ-MP,1
0.025107982000918128,5,QZ-MP,0
0.02127528190612793,5,QZ-MP,1
0.023235879998537712,5,QZ-MP,0
0.021273136138916016,5,QZ-MP,1
0.02511223900364712,5,QZ-MP,0
0.019812583923339844,5,QZ-MP,1
0.025176014001772273,5,QZ-MP,0
0.021126270294189453,5,QZ-MP,1
0.023594402999151498,5,QZ-MP,0
0.019727230072021484,5,QZ-MP,1
