0.06580531700092251,2,QZ_DUMMY,0
0.04198820099918521,4,QZ_DUMMY,0
0.05049320100079058,4,QZ_DUMMY,0
0.0329320339988044,4,QZ_DUMMY,0
0.041728970001713606,4,QZ_DUMMY,0
0.049313908002659446,4,QZ_DUMMY,0
0.039100209996831836,4,QZ_DUMMY,0
0.037374838000687305,4,QZ_DUMMY,0
0.060460883996711345,4,QZ_DUMMY,0
0.04887426200002665,4,QZ_DUMMY,0
0.052501962996757356,4,QZ_DUMMY,0
0.049213620000955416,4,QZ_DUMMY,0
0.052322570998512674,4,QZ_DUMMY,0
0.05038209800113691,4,QZ_DUMMY,0
0.0533265689991822,4,QZ_DUMMY,0
0.05583117000060156,4,QZ_DUMMY,0
0.05456496500119101,4,QZ_DUMMY,0
0.046416156001214404,4,QZ_DUMMY,0
0.05043323200152372,4,QZ_DUMMY,0
0.04960641899742768,4,QZ_DUMMY,0
0.052232747002562974,4,QZ_DUMMY,0
0.04820623100022203,4,QZ_DUMMY,0
0.045562174997030525,4,QZ_DUMMY,0
0.04956728400065913,4,QZ_DUMMY,0
0.04961323600218748,4,QZ_DUMMY,0
0.06013922200145316,4,QZ_DUMMY,0
0.0481991270025901,4,QZ_DUMMY,0
0.05464659700010088,4,QZ_DUMMY,0
0.047332474001450464,4,QZ_DUMMY,0
0.07416487799855531,4,QZ_DUMMY,0
0.04884082199714612,4,QZ_DUMMY,0
0.04785154399723979,4,QZ_DUMMY,0
0.05662537600073847,4,QZ_DUMMY,0
0.048059672000817955,4,QZ_DUMMY,0
0.04900536499917507,4,QZ_DUMMY,0
0.06201607999901171,4,QZ_DUMMY,0
0.04780187999858754,4,QZ_DUMMY,0
0.0347658210012014,4,QZ_DUMMY,0
0.05339172100138967,4,QZ_DUMMY,0
0.06305950100068003,4,QZ_DUMMY,0
0.05161745399891515,4,QZ_DUMMY,0
0.0513919180011726,4,QZ_DUMMY,0
0.05329139999957988,4,QZ_DUMMY,0
0.04882770099720801,4,QZ_DUMMY,0
0.048190486999374116,4,QZ_DUMMY,0
0.05279924199930974,4,QZ_DUMMY,0
0.05533158700200147,4,QZ_DUMMY,0
0.06014773300194065,4,QZ_DUMMY,0
0.04386323499784339,4,QZ_DUMMY,0
0.04457728199849953,4,QZ_DUMMY,0
0.044032898997102166,4,QZ_DUMMY,0
0.045606463001604425,4,QZ_DUMMY,0
0.044042946999979904,4,QZ_DUMMY,0
0.0448036809975747,4,QZ_DUMMY,0
0.050749456000630744,4,QZ_DUMMY,0
0.04808056700130692,4,QZ_DUMMY,0
0.04837202300041099,4,QZ_DUMMY,0
0.0440537949980353,4,QZ_DUMMY,0
0.05058561600162648,4,QZ_DUMMY,0
0.044532161999086384,4,QZ_DUMMY,0
0.048018839999713236,4,QZ_DUMMY,0
0.04219402400121908,4,QZ_DUMMY,0
0.060404980002203956,4,QZ_DUMMY,0
0.04476732900002389,4,QZ_DUMMY,0
0.048593495001114206,4,QZ_DUMMY,0
0.04952389100071741,4,QZ_DUMMY,0
0.0582081870015827,4,QZ_DUMMY,0
0.050355088998912834,4,QZ_DUMMY,0
0.05985643799795071,4,QZ_DUMMY,0
0.051807181000185665,4,QZ_DUMMY,0
0.037010358999395976,4,QZ_DUMMY,0
0.04356838799867546,4,QZ_DUMMY,0
0.05674297500081593,4,QZ_DUMMY,0
0.04862520599999698,4,QZ_DUMMY,0
0.0618257120004273,4,QZ_DUMMY,0
0.049486995998449856,4,QZ_DUMMY,0
0.06539760599844158,4,QZ_DUMMY,0
0.04916142900037812,4,QZ_DUMMY,0
0.04943771599937463,4,QZ_DUMMY,0
0.062485678998200456,4,QZ_DUMMY,0
0.0511199510001461,4,QZ_DUMMY,0
0.05398947900175699,4,QZ_DUMMY,0
0.03872696199687198,4,QZ_DUMMY,0
0.047078521998628275,4,QZ_DUMMY,0
0.050835534999350784,4,QZ_DUMMY,0
0.05531267500191461,4,QZ_DUMMY,0
0.05527222700038692,4,QZ_DUMMY,0
0.048438517998874886,4,QZ_DUMMY,0
0.0518876280002587,4,QZ_DUMMY,0
0.05676358200071263,4,QZ_DUMMY,0
0.06427264900048613,4,QZ_DUMMY,0
