-3.000000000000000000e+00,6.199999999999999289e+00
-3.300000000000000711e+00,6.150000000000002132e+00
-3.599999999999999645e+00,6.150000000000002132e+00
-3.900000000000000355e+00,6.150000000000002132e+00
-4.199999999999999289e+00,6.150000000000002132e+00
-4.500000000000000000e+00,6.100000000000001421e+00
-4.800000000000000711e+00,6.100000000000001421e+00
-5.099999999999999645e+00,6.100000000000001421e+00
-5.400000000000000355e+00,6.100000000000001421e+00
-5.700000000000001066e+00,6.050000000000000711e+00
-6.000000000000000000e+00,6.000000000000000000e+00
-6.300000000000000711e+00,6.000000000000000000e+00
-6.600000000000000533e+00,5.949999999999999289e+00
-6.900000000000000355e+00,5.900000000000002132e+00
-7.200000000000000178e+00,5.850000000000001421e+00
-7.500000000000000000e+00,5.800000000000000711e+00
-7.800000000000000711e+00,5.650000000000002132e+00
-8.100000000000001421e+00,5.550000000000000711e+00
-8.400000000000000355e+00,5.350000000000001421e+00
-8.699999999999999289e+00,5.100000000000001421e+00
-8.850000000000001421e+00,4.800000000000000711e+00
-9.000000000000000000e+00,4.500000000000000000e+00
-9.050000000000000711e+00,4.199999999999999289e+00
-9.100000000000001421e+00,3.899999999999998579e+00
-9.150000000000000355e+00,3.600000000000001421e+00
-9.199999999999999289e+00,3.300000000000000711e+00
-9.250000000000000000e+00,3.000000000000000000e+00
-9.300000000000000711e+00,2.699999999999999289e+00
-9.300000000000000711e+00,2.399999999999998579e+00
-9.300000000000000711e+00,2.099999999999999645e+00
-9.300000000000000711e+00,1.800000000000000711e+00
-9.250000000000000000e+00,1.500000000000000000e+00
-9.250000000000000000e+00,1.199999999999999289e+00
-9.199999999999999289e+00,9.000000000000003553e-01
-9.199999999999999289e+00,5.999999999999996447e-01
-9.100000000000001421e+00,3.000000000000007105e-01
-9.000000000000000000e+00,0.000000000000000000e+00
-8.900000000000000355e+00,-3.000000000000007105e-01
-8.699999999999999289e+00,-5.999999999999996447e-01
-8.400000000000000355e+00,-9.000000000000003553e-01
-8.100000000000001421e+00,-1.099999999999999645e+00
-7.800000000000000711e+00,-1.250000000000000000e+00
-7.500000000000000000e+00,-1.400000000000000355e+00
-7.200000000000000178e+00,-1.449999999999999289e+00
-6.900000000000000355e+00,-1.550000000000000711e+00
-6.600000000000000533e+00,-1.500000000000000000e+00
-6.300000000000000711e+00,-1.449999999999999289e+00
-6.000000000000000000e+00,-1.400000000000000355e+00
-5.700000000000001066e+00,-1.349999999999999645e+00
-5.400000000000000355e+00,-1.300000000000000711e+00
-5.099999999999999645e+00,-1.300000000000000711e+00
-4.800000000000000711e+00,-1.250000000000000000e+00
-4.500000000000000000e+00,-1.199999999999999289e+00
-4.199999999999999289e+00,-1.150000000000000355e+00
-3.900000000000000355e+00,-1.099999999999999645e+00
-3.599999999999999645e+00,-1.050000000000000711e+00
-3.300000000000000711e+00,-9.499999999999992895e-01
-3.000000000000000000e+00,-9.000000000000003553e-01
-2.699999999999999289e+00,-8.499999999999996447e-01
-2.400000000000000355e+00,-7.500000000000000000e-01
-2.099999999999999645e+00,-6.500000000000003553e-01
-1.800000000000000711e+00,-5.500000000000007105e-01
-1.500000000000000000e+00,-5.000000000000000000e-01
-1.199999999999999289e+00,-3.499999999999996447e-01
-9.000000000000003553e-01,-1.999999999999992895e-01
-5.999999999999996447e-01,-5.000000000000071054e-02
-3.000000000000007105e-01,9.999999999999964473e-02
0.000000000000000000e+00,3.000000000000007105e-01
3.000000000000007105e-01,5.000000000000000000e-01
5.999999999999996447e-01,6.999999999999992895e-01
9.000000000000003553e-01,9.000000000000003553e-01
1.199999999999999289e+00,1.099999999999999645e+00
1.500000000000000000e+00,1.349999999999999645e+00
1.800000000000000711e+00,1.599999999999999645e+00
2.099999999999999645e+00,1.800000000000000711e+00
2.399999999999998579e+00,2.050000000000000711e+00
2.699999999999999289e+00,2.300000000000000711e+00
3.000000000000000000e+00,2.550000000000000711e+00
3.300000000000000711e+00,2.800000000000000711e+00
3.600000000000001421e+00,3.050000000000000711e+00
3.899999999999998579e+00,3.199999999999999289e+00
4.199999999999999289e+00,3.199999999999999289e+00
4.500000000000000000e+00,3.199999999999999289e+00
4.800000000000000711e+00,3.199999999999999289e+00
5.100000000000001421e+00,3.199999999999999289e+00
5.400000000000002132e+00,3.149999999999998579e+00
5.699999999999999289e+00,3.100000000000001421e+00
6.000000000000000000e+00,3.000000000000000000e+00
6.300000000000000711e+00,2.850000000000001421e+00
6.600000000000001421e+00,2.699999999999999289e+00
6.900000000000002132e+00,2.449999999999999289e+00
7.199999999999999289e+00,2.199999999999999289e+00
7.500000000000000000e+00,1.900000000000000355e+00
7.800000000000000711e+00,1.599999999999999645e+00
8.100000000000001421e+00,1.300000000000000711e+00
8.300000000000000711e+00,1.000000000000000000e+00
8.449999999999999289e+00,6.999999999999992895e-01
8.650000000000002132e+00,4.000000000000003553e-01
8.900000000000002132e+00,9.999999999999964473e-02
9.199999999999999289e+00,-1.999999999999992895e-01
9.500000000000000000e+00,-3.000000000000007105e-01
9.800000000000000711e+00,-4.499999999999992895e-01
1.010000000000000142e+01,-5.999999999999996447e-01
1.040000000000000213e+01,-6.999999999999992895e-01
1.069999999999999929e+01,-8.000000000000007105e-01
1.100000000000000000e+01,-9.000000000000003553e-01
1.125000000000000000e+01,-8.000000000000007105e-01
1.155000000000000071e+01,-6.500000000000003553e-01
1.185000000000000142e+01,-4.499999999999992895e-01
1.210000000000000142e+01,-1.500000000000003553e-01
1.230000000000000071e+01,1.500000000000003553e-01
1.244999999999999929e+01,4.499999999999992895e-01
1.250000000000000000e+01,7.500000000000000000e-01
1.255000000000000071e+01,1.050000000000000711e+00
1.255000000000000071e+01,1.349999999999999645e+00
1.255000000000000071e+01,1.650000000000000355e+00
1.260000000000000142e+01,1.949999999999999289e+00
1.260000000000000142e+01,2.250000000000000000e+00
1.260000000000000142e+01,2.550000000000000711e+00
1.260000000000000142e+01,2.850000000000001421e+00
1.255000000000000071e+01,3.149999999999998579e+00
1.244999999999999929e+01,3.449999999999999289e+00
1.235000000000000142e+01,3.750000000000000000e+00
1.219999999999999929e+01,4.050000000000000711e+00
1.210000000000000142e+01,4.350000000000001421e+00
1.190000000000000213e+01,4.649999999999998579e+00
1.169999999999999929e+01,4.949999999999999289e+00
1.144999999999999929e+01,5.250000000000000000e+00
1.115000000000000213e+01,5.550000000000000711e+00
1.085000000000000142e+01,5.699999999999999289e+00
1.055000000000000071e+01,5.850000000000001421e+00
1.025000000000000000e+01,5.900000000000002132e+00
9.949999999999999289e+00,6.000000000000000000e+00
9.650000000000002132e+00,6.050000000000000711e+00
