0.000000000000000000e+00,1.693857315881040604e+00
1.631475068387740202e-02,1.708357773752599229e+00
3.273946185337350129e-02,1.722302967643593252e+00
4.927270584952650467e-02,1.735716932337534546e+00
6.591294634953079323e-02,1.748623383729042136e+00
8.265854442209355502e-02,1.761045617078030201e+00
9.950776429403562773e-02,1.773006426517333756e+00
1.164587788414399860e-01,1.784528042889435895e+00
1.335096748186607452e-01,1.795632087302849289e+00
1.506584578383367012e-01,1.806339538093598707e+00
1.679030571153718454e-01,1.816670709150038254e+00
1.852413299875432795e-01,1.826645237808994793e+00
2.026710662250638395e-01,1.836282080757917878e+00
2.201899921410764016e-01,1.845599516581930999e+00
2.377957745146382362e-01,1.854615153777455339e+00
2.554860243373606732e-01,1.863345943216718315e+00
2.732583003944377698e-01,1.871808194191444175e+00
2.911101126903819503e-01,1.880017593290890021e+00
3.090389257293547076e-01,1.887989225480697586e+00
3.270421616595700076e-01,1.895737596846295947e+00
3.451172032908522147e-01,1.903276658549258205e+00
3.632613969940162724e-01,1.910619831618460607e+00
3.814720554903892613e-01,1.917780032261355405e+00
3.997464605393975523e-01,1.924769697435333438e+00
4.180818655318342403e-01,1.931600810466046036e+00
4.364754979960577264e-01,1.938284926539646902e+00
4.549245620240970345e-01,1.944833197930023516e+00
4.734262406243283650e-01,1.951256398851014318e+00
4.919776980071202677e-01,1.957564949847960145e+00
5.105760818095865794e-01,1.963768941663372125e+00
5.292185252653752725e-01,1.969878158528468148e+00
5.479021493251605701e-01,1.975902100846331333e+00
5.666240647333483649e-01,1.981850007243842526e+00
5.853813740662981990e-01,1.987730875978683365e+00
6.041711737371946445e-01,1.993553485694879779e+00
6.229905559725862352e-01,1.999326415525813028e+00
6.418366107654170927e-01,1.995371140947644228e+00
6.607064278093202070e-01,1.989672534907107382e+00
6.795970984187882369e-01,1.983998877096079028e+00
6.985057174397689694e-01,1.978342198297248666e+00
7.174293851551674095e-01,1.972694637909284676e+00
7.363652091896367713e-01,1.967048427646754138e+00
7.553103064180303194e-01,1.961395875855690418e+00
7.742618048818206145e-01,1.955729352445319424e+00
7.932168457177752874e-01,1.950041274440452055e+00
8.121725851031721399e-01,1.944324092163845830e+00
8.311261962218026156e-01,1.938570276063430908e+00
8.500748712550662001e-01,1.932772304205712777e+00
8.690158234024180084e-01,1.926922650463930520e+00
8.879462889355078659e-01,1.921013773437722838e+00
9.068635292903384215e-01,1.915038106150170227e+00
9.257648332018471038e-01,1.908988046578208531e+00
9.446475188853385996e-01,1.902855949083624765e+00
9.635089362692693671e-01,1.896634116824201133e+00
9.823464692839146695e-01,1.890314795238175360e+00
1.001157538210561970e+00,1.883890166710096903e+00
1.019939602095892628e+00,1.877352346542461969e+00
1.038690161236302867e+00,1.870693380375302528e+00
1.057406759737006707e+00,1.863905243215241647e+00
1.076086988150784851e+00,1.856979840256479886e+00
1.094728486201356210e+00,1.849909009698799123e+00
1.113328945596387287e+00,1.842684527791983218e+00
1.131886112935196476e+00,1.835298116362052312e+00
1.150397792716286727e+00,1.827741453102366131e+00
1.168861850449843365e+00,1.820006184941849403e+00
1.187276215880350927e+00,1.812083944833221327e+00
1.205638886324484682e+00,1.803966372335879198e+00
1.223947930129399397e+00,1.795645138400729923e+00
1.242201490256469754e+00,1.787111974797285896e+00
1.260397787995438224e+00,1.778358708656181175e+00
1.278535126813809208e+00,1.769377302632182625e+00
1.296611896346105963e+00,1.760159901222779100e+00
1.314626576527410329e+00,1.750698883804411521e+00
1.332577741875263788e+00,1.740986924970887584e+00
1.350464065923655976e+00,1.731017062774776960e+00
1.368284325812360702e+00,1.720782775480586002e+00
1.386037407034346858e+00,1.710278067435793803e+00
1.403722308343300362e+00,1.699497564649612658e+00
1.421338146822601400e+00,1.688436620636373675e+00
1.438884163116134429e+00,1.677091433027075862e+00
1.456359726820338096e+00,1.665459171374787939e+00
1.473764342035689623e+00,1.653538116472803576e+00
1.491097653074509699e+00,1.641327811363862521e+00
1.508359450320402750e+00,1.628829224039363588e+00
1.525549676233000973e+00,1.616044921604051998e+00
1.542668431489735426e+00,1.602979255409178627e+00
1.559715981254228501e+00,1.589638556330777774e+00
1.576692761558634137e+00,1.576031338985513619e+00
1.593599385784597366e+00,1.562168513231536382e+00
1.610436651224823823e+00,1.548063600794702177e+00
1.627205545704181411e+00,1.533732954292208461e+00
1.643907254236092852e+00,1.519195975300089874e+00
1.660543165686523270e+00,1.504475327435519816e+00
1.677114879414358661e+00,1.489597139711459572e+00
1.693624211853168804e+00,1.474591194686965201e+00
1.710073202995596509e+00,1.459491095204478395e+00
1.726464122737694673e+00,1.444334402805146134e+00
1.742799477036722777e+00,1.429162740280846666e+00
1.759082013832090396e+00,1.414021850299968852e+00
1.775314728675610354e+00,1.398961601682012335e+00
1.791500870013857716e+00,1.384035934747441354e+00
1.807643944062555130e+00,1.369302737290490457e+00
1.823747704844024042e+00,1.366488381248615713e+00
1.839815941470705374e+00,1.368316142017724335e+00
1.855852311158910695e+00,1.370550133358768186e+00
1.871860366945103715e+00,1.373175448465222992e+00
1.887843556712130777e+00,1.376176077180098822e+00
1.903805221740778819e+00,1.379535045339236099e+00
1.919748595476971076e+00,1.383234556194131937e+00
1.935676802513132566e+00,1.387256132079295767e+00
1.951592857781102142e+00,1.391580754602915082e+00
1.967499665952785470e+00,1.396189001779208017e+00
1.983400021043750128e+00,1.401061180680816642e+00
1.999296606213990746e+00,1.406177454364212487e+00
2.015191993759283040e+00,1.411517962004911642e+00
2.031088645285773708e+00,1.417062931367108369e+00
2.046988912059873211e+00,1.422792782919324317e+00
2.062895035524941800e+00,1.428688225089677077e+00
2.078809147975891669e+00,1.434730340327734499e+00
2.094733273382449745e+00,1.440900661801739480e+00
2.110669328351657992e+00,1.447181240707953842e+00
2.126619123220010454e+00,1.453554704301385003e+00
2.142584363265574776e+00,1.460004304873173453e+00
2.158566650030503631e+00,1.466513959999034888e+00
2.174567482744394820e+00,1.473068284465331557e+00
2.190588259839129748e+00,1.479652614345118966e+00
2.206630280546056699e+00,1.486253023746623825e+00
2.222694746566571844e+00,1.492856334792151296e+00
2.238782763807557696e+00,1.499450121407630343e+00
2.254895344173362570e+00,1.506022707513303471e+00
2.271033407406449101e+00,1.512563160205869783e+00
2.287197782969161430e+00,1.519061278513218483e+00
2.303389211959527394e+00,1.525507578286155130e+00
