3.078816138338351660e-01,1.304675145534749392e+00
3.186630837258994098e-01,1.303086311689917842e+00
3.317116196102740111e-01,1.300524558678127995e+00
3.471682663681664449e-01,1.296738051633478772e+00
3.644695555939265197e-01,1.291689886140831467e+00
3.034918695163207891e-01,1.305162326862133293e+00
2.542585624382870946e-01,1.299272629993235117e+00
2.374343006098986741e-01,1.282586937448900066e+00
2.309019626787999768e-01,1.261315082874863380e+00
2.304826650533453591e-01,1.235432443691125703e+00
2.358043167093023251e-01,1.202584703143327216e+00
2.485610622868804909e-01,1.159341322619776626e+00
2.771362284191697944e-01,1.090919400526693561e+00
3.137101446096632329e-01,1.022905297634859600e+00
3.110325282165828931e-01,1.027332602384508187e+00
3.086197910723854076e-01,1.031400080710732636e+00
2.978297075654237069e-01,1.050463618854553083e+00
2.803686065450937681e-01,1.084232182523859445e+00
2.643887996501576576e-01,1.118974579290702653e+00
2.517203106284577330e-01,1.150573342606414640e+00
2.426479472382000735e-01,1.177289827797205257e+00
2.365839341847712218e-01,1.199282271815782730e+00
2.328560758217142757e-01,1.217106760454630177e+00
2.308980639466589047e-01,1.230976763970749621e+00
2.300694584664118858e-01,1.242651826955639693e+00
2.396431517492432495e-01,1.187542239841945513e+00
2.578269786835239441e-01,1.134746489110221246e+00
2.976118839044216147e-01,1.305649618124073097e+00
3.280974548325983897e-01,1.301297243245490121e+00
3.599320814383343836e-01,1.293088976725872641e+00
3.929330577866801399e-01,1.281835076716177690e+00
4.286909767941461391e-01,1.267146065342460437e+00
4.666572266801998214e-01,1.249021518543777853e+00
5.074191706849089378e-01,1.226576269050116963e+00
5.492153442061600277e-01,1.199365496457913460e+00
5.914283638031044843e-01,1.164981806522038088e+00
6.349599499221065813e-01,1.126492679779239836e+00
6.824706516367882170e-01,1.094610868009545435e+00
7.363489294069767155e-01,1.070692034710782004e+00
7.936514623479643538e-01,1.052851689316248063e+00
8.556276826947635250e-01,1.038200688869113320e+00
9.191846074834674196e-01,1.025769668983508076e+00
9.863603542642890298e-01,1.014275457476916831e+00
1.053407967273725987e+00,1.003908332031703488e+00
1.122815872386645708e+00,9.939907712307456400e-01
1.193192256833486731e+00,9.845479006282085166e-01
1.263145307844731891e+00,9.756048457782509065e-01
1.335538304093093487e+00,9.666678155125781879e-01
1.406846570947848596e+00,9.580360363277669045e-01
1.478141619606585078e+00,9.493904343713173155e-01
1.549119998253683850e+00,9.404871793865228202e-01
1.621041608856210958e+00,9.309954008289668126e-01
1.691829356115981398e+00,9.211937553316850158e-01
1.763609647543209702e+00,9.113420234180350521e-01
1.836270520134135165e+00,9.035731181124287970e-01
1.909933162036365317e+00,8.990077012437071025e-01
1.982172378566113169e+00,8.966582667006584018e-01
2.053976955292425632e+00,8.956601005489240874e-01
2.124519338941786017e+00,8.955174711513734787e-01
2.195174859273748780e+00,8.958849885473022523e-01
2.265884680753790015e+00,8.965168640781358000e-01
2.336729467518544379e+00,8.972095482419839563e-01
2.409173154307550302e+00,8.977914362996679554e-01
2.483399004490472795e+00,8.982681085364333518e-01
2.560030222811968681e+00,8.991505374890880198e-01
2.638874118136064428e+00,9.011420026797581917e-01
2.720107016514646592e+00,9.051880624080849147e-01
2.802285414383969719e+00,9.124888067817067405e-01
2.838325364426401265e+00,9.171118871831820396e-01
2.872735514579315197e+00,9.225741457675661339e-01
2.905987606225596931e+00,9.290284031573143864e-01
2.939487147839976888e+00,9.369542554204938201e-01
2.973386103790437662e+00,9.467756531687274713e-01
3.296255674235025523e+00,1.266322534921070497e+00
3.268604705799660781e+00,1.212027818133199153e+00
3.303845153943599122e+00,1.282343180691787987e+00
3.334904610982945883e+00,1.352372498939887313e+00
3.364072028142204740e+00,1.422316130865743933e+00
3.392674993756288337e+00,1.491097212962189777e+00
3.422248089767586876e+00,1.558469513585695410e+00
3.455060573015984016e+00,1.624154270408166623e+00
3.492985392352355056e+00,1.689002536119582842e+00
3.533144103585844853e+00,1.754665734761972962e+00
3.569331808299567310e+00,1.822389350558700549e+00
3.599084789699183329e+00,1.893003682997597803e+00
3.618680975626539453e+00,1.951419644332760495e+00
3.631730020461824360e+00,1.999184062260964012e+00
3.645613042091748746e+00,2.065059989810278829e+00
3.659106456737808433e+00,2.188660326024203240e+00
3.659067533498649993e+00,2.263869113919327436e+00
3.652272784928307203e+00,2.339019386524112232e+00
3.638365209609971007e+00,2.413334028746783932e+00
3.614438395094889955e+00,2.497431279278027549e+00
3.583419769182712322e+00,2.579762193367186818e+00
3.548736207708635959e+00,2.655736656223917080e+00
3.511199564889090130e+00,2.727249888171352499e+00
3.471306219231355961e+00,2.795435667317561101e+00
3.429649171072927771e+00,2.860653528952626701e+00
3.386856170243099040e+00,2.922973361821766147e+00
3.344347089608918910e+00,2.980993728472796089e+00
3.302590142851179245e+00,3.034363883876646906e+00
3.262513986775699149e+00,3.082383500494743522e+00
3.222106741831583854e+00,3.127884192136136221e+00
3.170286520681045328e+00,3.182498175970356336e+00
3.117121879854437339e+00,3.234998377718830476e+00
3.062664572933083029e+00,3.286111526721251952e+00
3.007621749315320336e+00,3.336119072270733010e+00
2.952556484403704662e+00,3.385481361422833846e+00
2.898005250978692882e+00,3.434486000231260938e+00
2.843607197290138000e+00,3.483563669824647491e+00
2.789825091403592694e+00,3.532162630870929299e+00
2.736305347264993859e+00,3.580486336113136048e+00
2.683002705764750750e+00,3.628463017109350375e+00
2.629926704586130093e+00,3.675959172795859153e+00
2.576898508694792866e+00,3.722970143954595024e+00
2.523092219639047951e+00,3.769627574407515613e+00
2.468362865124310801e+00,3.814791850834849729e+00
2.411794176898344855e+00,3.857913984715807931e+00
2.353113963689995369e+00,3.898193985592416588e+00
2.292198415128502198e+00,3.935245056196200242e+00
2.229406063009987893e+00,3.968968264427053860e+00
2.165363391856992337e+00,4.000591543239018222e+00
2.101369664407514826e+00,4.031656026569609530e+00
2.038200607852854507e+00,4.063580414678501285e+00
1.976466389400225898e+00,4.097822440088735974e+00
1.916634041022512225e+00,4.136314514762917227e+00
1.860687977442031071e+00,4.180908644830957144e+00
1.809036102678438507e+00,4.235356726517679249e+00
1.759042223227749169e+00,4.294809327173383373e+00
1.705059746731973913e+00,4.347667513713020071e+00
1.644460772308542706e+00,4.387395549920096727e+00
1.580540048780900264e+00,4.419451036001022182e+00
1.515938219895018646e+00,4.449705494811951212e+00
1.452450701128529253e+00,4.482869124910287439e+00
1.391009707372836690e+00,4.520188049584935364e+00
1.330909683500248297e+00,4.560995985747581472e+00
1.271979824762587308e+00,4.603929734526791329e+00
1.213164697212517407e+00,4.648008125449816674e+00
1.154049911723535216e+00,4.691652085691355722e+00
1.094621758946692225e+00,4.733067303591949937e+00
1.034440029254671156e+00,4.771899653118211404e+00
9.745999608372334366e-01,4.808077594378470820e+00
9.150774839589070897e-01,4.842265863475957666e+00
8.569947398572560493e-01,4.874386585720368537e+00
7.994194941202990012e-01,4.905426956970845964e+00
7.434004014291448748e-01,4.935210948974004808e+00
6.891442337053356182e-01,4.963950597617140303e+00
6.359518828737221741e-01,4.991970239455832292e+00
5.847241506183511461e-01,5.018449861935939893e+00
5.346859491871830405e-01,5.043493702344626683e+00
4.863021255287456879e-01,5.066625778777001265e+00
4.400293141186966128e-01,5.087471186096448328e+00
3.950654812798072291e-01,5.106272310682761884e+00
3.518523189753943736e-01,5.122753626503233626e+00
3.104078174660233058e-01,5.136881736945900556e+00
2.707057471936018533e-01,5.148695770047177156e+00
2.329418587125821061e-01,5.158545203934322032e+00
1.966974864098792741e-01,5.167192029821351618e+00
1.629935589163923892e-01,5.174906139210290412e+00
1.315553762703662588e-01,5.182066661785373896e+00
1.022737847544350764e-01,5.188847527379572000e+00
7.564790238674580503e-02,5.195178869620092676e+00
5.105542276629106840e-02,5.201201606557540380e+00
2.837770867459256385e-02,5.206929167591859198e+00
7.586189405159957794e-03,5.212369221801418817e+00
-1.347894238286464347e-02,5.218112443291671454e+00
-3.393122101516242439e-02,5.223962459970772798e+00
-5.480572758341818729e-02,5.230275932254190074e+00
-7.582153965061354250e-02,5.237069146914940632e+00
-9.664969162015309145e-02,5.244357426886402607e+00
-1.169096347037639344e-01,5.252155000750842184e+00
-1.366607283929014705e-01,5.260703910516957293e+00
-1.556576166042830112e-01,5.270278293686556204e+00
-1.724914669378127818e-01,5.280691854813633235e+00
-1.866318443143433481e-01,5.292486291000844112e+00
-1.964777314878837777e-01,5.306535286824285436e+00
-1.982292963762700144e-01,5.323511599232142899e+00
-2.153325824040737413e-02,5.425341752915730176e+00
-5.227850333281229556e-02,5.416675061511575962e+00
-8.366591485949953499e-02,5.405946530826559737e+00
-5.643250486682291345e-02,5.415369064751829775e+00
-2.821698435979387229e-02,5.423604432363553052e+00
-1.421458328292740658e-03,5.430084276679125743e+00
-3.245909117378376757e-02,5.422459915813158560e+00
-6.584250797107771280e-02,5.412285966516470204e+00
-8.760274464694246810e-02,5.404452240935661678e+00
-1.056399696158857593e-01,5.397122187446677266e+00
-1.211679562619156214e-01,5.390086523456843359e+00
-1.357135953178944809e-01,5.382743243180203585e+00
-1.487002766744054683e-01,5.375394768194387218e+00
-1.604946614089497736e-01,5.367841806962039719e+00
-1.709619008123045847e-01,5.360125138439553183e+00
-1.802499648055135573e-01,5.352013511365222520e+00
-1.878241840488926173e-01,5.343815476578882340e+00
-1.938461115159885728e-01,5.335026530793130384e+00
-4.662436965192325727e-02,5.227755366165373729e+00
-9.548664830512933188e-02,5.243933072996317613e+00
-1.233454893950230169e-01,5.254819996892648781e+00
-1.356690425023967250e-01,5.260246043235103031e+00
-1.366607283929014705e-01,5.260703910516957293e+00
-1.947245191137327580e-01,5.333377824378157328e+00
-1.196121910223254814e-01,5.253261478455025113e+00
-1.052529196313743282e-01,5.247569985612059895e+00
-8.902747415467358871e-02,5.241616067377259824e+00
-1.520787160662579462e-01,5.373329884776718579e+00
-1.343074916801864638e-01,5.383490127319471519e+00
-1.135174260667408258e-01,5.393645629025555444e+00
-9.094825860874873602e-02,5.403153961094541380e+00
-6.642633713808743234e-02,5.412088861119568328e+00
-4.030680583380225751e-02,5.420256260359983536e+00
-1.178670102938246707e-02,5.427731132341118148e+00
1.806774102723332498e-02,5.433983879219825397e+00
4.906268647614309142e-02,5.438795753453572246e+00
8.119005117545666228e-02,5.442023306330471044e+00
1.144438143093644139e-01,5.443530051554803961e+00
1.482160894349530689e-01,5.443209472108883062e+00
1.825063058005361172e-01,5.441039328690997934e+00
2.173142470521026715e-01,5.437003950568641386e+00
2.520419935464119909e-01,5.431209439516148763e+00
2.860971324740383959e-01,5.423882693891343365e+00
3.206789354244654056e-01,5.414849828922222663e+00
3.540046229653336374e-01,5.404697212706755849e+00
3.866782441605187137e-01,5.393431599118904352e+00
4.181138663899199859e-01,5.381429804759167546e+00
4.489120929910730418e-01,5.368624452215485121e+00
4.784874037384668211e-01,5.355406511726089391e+00
5.074374770790988087e-01,5.341644830279416389e+00
5.369467319033593977e-01,5.326830882100257014e+00
5.658375072913397474e-01,5.311608987368980017e+00
5.947029560476012611e-01,5.295741219913214337e+00
6.235457419578204208e-01,5.279278472922946719e+00
6.529565593901716092e-01,5.261919253033861210e+00
6.817616849204223284e-01,5.244409691294727338e+00
7.111396212018048502e-01,5.226088287224515128e+00
7.410923718749216071e-01,5.206983201236313086e+00
7.710352358602039491e-01,5.187513737964059679e+00
8.015581480362434785e-01,5.167346823946599166e+00
8.320770880243837375e-01,5.146921583355781316e+00
8.631821402428485612e-01,5.125900715550675280e+00
8.948767263675962980e-01,5.104338866123756979e+00
9.271646596953770914e-01,5.082297960406408244e+00
9.600501634835939546e-01,5.059847553862755198e+00
9.941255534516135750e-01,5.036666595876547525e+00
1.028220984474940813e+00,5.013641569036442647e+00
1.063517911842934760e+00,4.990076504257655365e+00
1.099434995398881565e+00,4.966478667591172957e+00
1.136568847796507908e+00,4.942591764398382992e+00
1.174338636348506437e+00,4.918940110328723136e+00
1.213935389484253058e+00,4.894963406425208774e+00
1.254182787256760134e+00,4.871464789466411816e+00
1.296261603379692984e+00,4.847683872199892718e+00
1.338981735020064567e+00,4.824188921713124856e+00
1.382929281247138320e+00,4.800513589338754272e+00
1.428096458747421860e+00,4.776503152163843247e+00
1.474473769502042675e+00,4.751972551731346250e+00
1.521455173369321345e+00,4.727021782478852963e+00
1.569027773462904785e+00,4.701416266661576415e+00
1.616583390008518251e+00,4.675235758369665540e+00
1.664702323944492246e+00,4.647901828965969706e+00
1.713369128616656578e+00,4.619135309400577150e+00
1.761382638329090700e+00,4.589391461152787066e+00
1.809322658122392680e+00,4.558083199618393699e+00
1.856592084071673643e+00,4.525513737045053553e+00
1.903793727238573430e+00,4.491497974679365512e+00
1.950940536179299967e+00,4.456271117662948811e+00
1.997456853477374228e+00,4.420525966814474295e+00
2.043944794732296621e+00,4.384055665953718872e+00
2.091005034235179583e+00,4.346616526252829793e+00
2.138061910022825529e+00,4.308901232339157339e+00
2.185128370651443941e+00,4.271144989354325183e+00
2.232806174664861754e+00,4.233115705353608149e+00
2.281109869815749480e+00,4.195069468896583942e+00
2.330055028528987382e+00,4.157280880481173391e+00
2.380249268488387138e+00,4.119607509535191170e+00
2.431120313749547179e+00,4.082808253158302314e+00
2.483262692265519433e+00,4.046452765492654535e+00
2.536668214622603834e+00,4.010294338071722642e+00
2.590137776271273395e+00,3.974819899265253476e+00
2.644846080673031619e+00,3.938896072914951585e+00
2.698994353615455921e+00,3.903332444879254570e+00
2.753161458224102187e+00,3.867372004051191858e+00
2.806736607435318387e+00,3.831058391886041026e+00
2.859704902689709893e+00,3.794068835418978658e+00
2.911457770042456872e+00,3.756543891975953287e+00
2.961983802749270644e+00,3.718268395595159870e+00
3.010679720023770489e+00,3.679552104891667952e+00
3.058689800534236447e+00,3.639431116316755865e+00
3.105301095169582304e+00,3.598628555896540515e+00
3.150401665248121041e+00,3.557422521358815981e+00
3.194475156218581358e+00,3.515505782904848608e+00
3.237422834013930828e+00,3.473065680271562705e+00
3.279154898054933209e+00,3.430277977476768214e+00
3.319590177898281258e+00,3.387307224834632091e+00
3.359192229743656277e+00,3.343706142781607937e+00
3.397856156672398598e+00,3.299599913691683373e+00
3.435477061765845885e+00,3.255113719938845573e+00
3.471950048105337583e+00,3.210372743897083048e+00
3.507170218772212689e+00,3.165502167940379419e+00
3.541032676847809313e+00,3.120627174442726748e+00
3.573869912051418574e+00,3.075255692864081514e+00
3.605572052344305334e+00,3.029442297676028684e+00
3.635676457279009455e+00,2.983796303075005873e+00
3.664544809251558455e+00,2.937706113060269963e+00
3.692104159787007234e+00,2.891171688862505196e+00
3.717955618345432089e+00,2.844793867675672328e+00
3.742393270319476439e+00,2.797966541425355835e+00
3.765061773109561027e+00,2.751286068642851301e+00
3.786209025499172931e+00,2.704149686573662059e+00
3.805524218383859569e+00,2.657149563541759019e+00
3.823208028929120150e+00,2.609685952435678136e+00
3.838995183353749230e+00,2.562347133391770893e+00
3.852876664394763395e+00,2.515125590231982233e+00
3.864843454789179233e+00,2.468013806778261987e+00
3.874886537274012888e+00,2.421004266852554654e+00
3.882996894586279613e+00,2.374089454276808731e+00
3.889100422839021576e+00,2.327846690366722093e+00
3.893301765494994626e+00,2.281681733146087243e+00
3.895575222853840724e+00,2.236170407032644469e+00
3.895977523804800224e+00,2.190720908092551600e+00
3.894561735064543395e+00,2.146489606931347716e+00
3.891407727855214826e+00,2.102885066707616879e+00
3.886654699242721556e+00,2.060480103549707120e+00
3.880333617189888784e+00,2.018685960629598153e+00
3.872626900922750082e+00,1.978076034226575963e+00
3.863660700077872878e+00,1.938643536511327481e+00
3.853558390895011954e+00,1.900382561165174788e+00
3.842455400467178261e+00,1.863284030289408921e+00
3.830728710553556571e+00,1.827908211521949378e+00
3.818380475629843840e+00,1.793657820603306696e+00
3.805561918584675851e+00,1.760518946997691625e+00
3.792656273095531994e+00,1.729064229688108467e+00
3.779824588640872562e+00,1.699290533792419122e+00
3.766671966871254718e+00,1.670026351505450535e+00
3.753820814395730565e+00,1.642440953102378476e+00
3.741099080647222852e+00,1.615950699995785556e+00
3.728583309617961028e+00,1.590558282647397403e+00
3.716341733245004164e+00,1.566267955263757949e+00
3.704434940969326906e+00,1.543085306252469868e+00
3.692287999434554990e+00,1.519822004131881288e+00
3.680875601113879458e+00,1.498272037005798252e+00
3.669283803821703938e+00,1.476644699776105130e+00
3.657524715677676230e+00,1.454935841437537736e+00
3.645943384731943127e+00,1.433747908295069928e+00
3.634563047296318405e+00,1.413084185580721686e+00
3.623404753708912018e+00,1.392948386474422318e+00
3.611802195355358958e+00,1.372116747824692951e+00
3.600792783628118610e+00,1.352427977831152317e+00
3.589705403961049424e+00,1.332656210526363516e+00
3.578548560273571155e+00,1.312798530526654295e+00
3.567682054341832831e+00,1.293476896799286457e+00
3.556760555040479499e+00,1.274079077145358729e+00
3.546133669241257280e+00,1.255254435668245128e+00
3.535444240921662207e+00,1.236398621094652261e+00
3.524686538388062118e+00,1.217531931133464917e+00
3.514217139748859520e+00,1.199302872898611039e+00
3.503673409282781481e+00,1.181100954144800319e+00
3.492682370217727872e+00,1.162319458273925132e+00
3.481971431271327688e+00,1.144229350352880203e+00
3.471170449713522288e+00,1.126222018684698067e+00
3.460274248126681496e+00,1.108315798114638762e+00
3.448896602719210502e+00,1.089918038630183661e+00
3.437405784830951827e+00,1.071668402477732540e+00
3.425796062768275529e+00,1.053587187366170852e+00
3.413668346161433664e+00,1.035101761547133847e+00
3.401003115909798424e+00,1.016255140477958063e+00
3.387779153348190242e+00,9.970955161170368397e-01
3.373973438350100551e+00,9.776766177719768969e-01
3.359146181660440877e+00,9.575034084568332382e-01
3.343250734125477130e+00,9.366804499814966878e-01
3.326663920764089788e+00,9.158550116963544152e-01
3.308477529297471964e+00,8.940963114380985344e-01
3.287262356137943708e+00,8.701481858241177925e-01
3.263276464754631956e+00,8.449400766456075518e-01
3.235845498205732529e+00,8.185347559610987034e-01
3.205171585354737118e+00,7.920386927544064148e-01
3.170463741830413795e+00,7.658437352602228687e-01
3.133430505447657666e+00,7.421914211222856439e-01
3.092893864537821447e+00,7.208690258642085347e-01
3.049893233784368718e+00,7.025784950735287637e-01
3.003911454833279038e+00,6.870858110864793700e-01
2.956755088501516582e+00,6.747953027874036280e-01
2.907404130101592266e+00,6.651363295544622245e-01
2.856593197498662029e+00,6.579822386487320651e-01
2.803879325673530598e+00,6.529607385647008266e-01
2.750677853844332166e+00,6.498301157871759770e-01
2.695959076587566727e+00,6.481223545532143193e-01
2.639942363760777511e+00,6.474501429169302602e-01
2.583497438380355504e+00,6.473612508522560427e-01
2.525663389381518797e+00,6.473446817356032224e-01
2.467233070035807607e+00,6.470951856759940002e-01
2.407589682299962508e+00,6.466497245647352399e-01
2.347898669107794323e+00,6.460960695824271571e-01
2.286917135797882139e+00,6.455139544837488197e-01
2.225185821013493381e+00,6.450115981497185347e-01
2.163219336623925848e+00,6.447057075689885952e-01
