2.175895340706968106e+00,2.037004942122570272e-01
2.118300691721632045e+00,2.017579131459451836e-01
2.060884099679324510e+00,1.992891929113727034e-01
2.003652997781507850e+00,1.963825207183789168e-01
1.946614819229646187e+00,1.931260837768033478e-01
1.889776997225203869e+00,1.896080692964853820e-01
1.833146964969642578e+00,1.859166644872643492e-01
1.776732155664426882e+00,1.821400565589797182e-01
1.720540002511019573e+00,1.783664327214708190e-01
1.664577938710884331e+00,1.746839801845771201e-01
1.608853397465483948e+00,1.711808861581380070e-01
1.553373811976282770e+00,1.679453378519928930e-01
1.498146615444743590e+00,1.650655224759811079e-01
1.443179241072330088e+00,1.626296272399421206e-01
1.388479122060504611e+00,1.607258393537153163e-01
1.334053691610732173e+00,1.594423460271401083e-01
1.279910382924474677e+00,1.588673344700558820e-01
1.226056629203196469e+00,1.590889918923020785e-01
1.172499863648360341e+00,1.601955055037179998e-01
1.119247519461429752e+00,1.622750625141431702e-01
1.066307029843868825e+00,1.654158501334169196e-01
1.013685827997139910e+00,1.697060555713786612e-01
9.613913471227067964e-01,1.752338660378677804e-01
9.094310204220328320e-01,1.820874687427236904e-01
8.578122810965814748e-01,1.903550508957859155e-01
8.065425623478165162e-01,2.001247997068936191e-01
7.556292973771997490e-01,2.114849023858863530e-01
7.050799193861966296e-01,2.245235461426035584e-01
6.549018615762691731e-01,2.393289181868843984e-01
6.051025571488810595e-01,2.559892057285686473e-01
5.556894393054956360e-01,2.745925959774954128e-01
5.066733356938506461e-01,2.952179966972287017e-01
4.581045343996176800e-01,3.178364420883804664e-01
4.100587818555232467e-01,3.423493705044963753e-01
3.626122488000788624e-01,3.686570603683378966e-01
3.158411059717948222e-01,3.966597901026666095e-01
2.698215241091820316e-01,4.262578381302439823e-01
2.246296739507520068e-01,4.573514828738310944e-01
1.803417262350149042e-01,4.898410027561898028e-01
1.370338517004819623e-01,5.236266762000815200e-01
9.478222108566436432e-02,5.586087816282673257e-01
5.366300512907231507e-02,5.946875974635091877e-01
1.375237456921716249e-02,6.317634021285681856e-01
-2.487349985539008893e-02,6.697364740462057320e-01
-6.213844740623888224e-02,7.085070916391835727e-01
-9.796629734481820950e-02,7.479755333302631204e-01
-1.322808789326168355e-01,7.880420775422052326e-01
-1.650060214311244444e-01,8.286070026977720993e-01
-1.960655541018298531e-01,8.695705872197247999e-01
-2.253833062062221282e-01,9.108331095308249692e-01
-2.528831070057903641e-01,9.522948480538336868e-01
-2.784887857620239604e-01,9.938560812115131426e-01
-3.021241717364115953e-01,1.035417087426623750e+00
-3.237130941904424741e-01,1.076878145121927366e+00
-3.431793823856060244e-01,1.118139532720186402e+00
-3.604468655833910629e-01,1.159101528644160828e+00
-3.754393730452865729e-01,1.199664411316612611e+00
-3.880807340327822041e-01,1.239728459160304164e+00
-3.982947778073664402e-01,1.279193950597995233e+00
-4.060053336305285976e-01,1.317961164052448231e+00
-4.111362307637579927e-01,1.355930377946424903e+00
-4.136121029563007423e-01,1.393002222324486006e+00
-4.134058532228366833e-01,1.429098424539207324e+00
-4.105652019394669949e-01,1.464173412770584992e+00
-4.051443053843511444e-01,1.498184428173016780e+00
-3.971973198356481549e-01,1.531088711900900012e+00
-3.867784015715172163e-01,1.562843505108633346e+00
-3.739417068701175739e-01,1.593406048950613885e+00
-3.587413920096085840e-01,1.622733584581239841e+00
-3.412316132681491587e-01,1.650783353154909205e+00
-3.214665269238987100e-01,1.677512595826019748e+00
-2.995002892550164275e-01,1.702878553748969015e+00
-2.753870565396611125e-01,1.726838468078155886e+00
-2.491809850559924544e-01,1.749349579967976132e+00
-2.209362310821696984e-01,1.770369130572829297e+00
-1.907069508963514515e-01,1.789854361047113596e+00
-1.585473007766975972e-01,1.807762512545225908e+00
-1.245114370013669647e-01,1.824050826221563781e+00
-8.865351584851847988e-02,1.838676543230526761e+00
-5.102769359631198487e-02,1.851596904726510617e+00
-1.168812652290639187e-02,1.862769151863914008e+00
2.931102909353955344e-02,1.872150525797134923e+00
7.191561697486584248e-02,1.879698267680571577e+00
1.160714808429135492e-01,1.885369618668621516e+00
1.617244644195241499e-01,1.889121819915682732e+00
2.088204114265374278e-01,1.890912112576152104e+00
2.573051655857947484e-01,1.890697737804428735e+00
3.071245706191373381e-01,1.888435936754910172e+00
3.582244702484048693e-01,1.884083950581993960e+00
4.105507081954387627e-01,1.877599020440078093e+00
4.640491281820803282e-01,1.868938387483559893e+00
5.186655739301694323e-01,1.858059292866838685e+00
5.743380967850386654e-01,1.844959443276074085e+00
6.309735785859867940e-01,1.829798407524478421e+00
6.884711087958025333e-01,1.812776219957027646e+00
7.467297768772753752e-01,1.794092914918697712e+00
8.056486722931959221e-01,1.773948526754462574e+00
8.651268845063523338e-01,1.752543089809299071e+00
9.250635029795346576e-01,1.730076638428181601e+00
9.853576171755329405e-01,1.706749206956086784e+00
1.045908316557136342e+00,1.682760829737988795e+00
1.106614690587135685e+00,1.658311541118863586e+00
1.167375828728317799e+00,1.633601375443686665e+00
1.228090820443474396e+00,1.608830367057433319e+00
1.288658755195394079e+00,1.584198550305079500e+00
1.348978722446866341e+00,1.559905959531599606e+00
1.408949811660681783e+00,1.536152629081970256e+00
1.468471112299630121e+00,1.513138593301165180e+00
1.527441713826499070e+00,1.491063886534161886e+00
1.585760705704079010e+00,1.470128543125934772e+00
1.643327177395159655e+00,1.450532597421459124e+00
1.700040218362530720e+00,1.432476083765710673e+00
1.755798918068981251e+00,1.416159036503664703e+00
1.810502365977302741e+00,1.401781489980296280e+00
1.864049651550282238e+00,1.389543478540582022e+00
1.916339864250709235e+00,1.379645036529495661e+00
1.967278237665915253e+00,1.372269053880476486e+00
2.016826562718961657e+00,1.367440604351033206e+00
2.064977110914682168e+00,1.365099709445192655e+00
2.111722449192901863e+00,1.365185566292574926e+00
2.157055144493440046e+00,1.367637372022797448e+00
2.200967763756121798e+00,1.372394323765480317e+00
2.243452873920768198e+00,1.379395618650241406e+00
2.284503041927203437e+00,1.388580453806699699e+00
2.324110834715249485e+00,1.399888026364473514e+00
2.362268819224730088e+00,1.413257533453182502e+00
2.398969562395465438e+00,1.428628172202444313e+00
2.434205631167281059e+00,1.445939139741878598e+00
2.467969592479998031e+00,1.465129633201103232e+00
2.500254013273439213e+00,1.486138849709737864e+00
2.531051460487428351e+00,1.508905986397400589e+00
2.560354501061786081e+00,1.533370240393709727e+00
2.588155701936338371e+00,1.559470808828285593e+00
2.614447630050904525e+00,1.587146888830745617e+00
2.639222852345309622e+00,1.616337677530708339e+00
2.662473935759374744e+00,1.646982372057793187e+00
2.684193447232924079e+00,1.679020169541618923e+00
2.704373953705779154e+00,1.712390267111803199e+00
2.723008022117763272e+00,1.747031861897966554e+00
2.740088219408699288e+00,1.782884151029726416e+00
2.755607112518410062e+00,1.819886331636701993e+00
2.769557268386717563e+00,1.857977600848511601e+00
2.781931253953444649e+00,1.897097155794774004e+00
2.792721636158414622e+00,1.937184193605108184e+00
2.801920981941449895e+00,1.978177911409134015e+00
2.809521858242372883e+00,2.020017506336468038e+00
2.815516832001005998e+00,2.062642175516729459e+00
2.819898470157173431e+00,2.105991116079537928e+00
2.822659339650696708e+00,2.150003525154512207e+00
2.823792007421399131e+00,2.194618599871270614e+00
2.823289040409102668e+00,2.239775537359432356e+00
2.821143005553631067e+00,2.285413534748614861e+00
2.817346469794805852e+00,2.331471789168437780e+00
2.811892000072451214e+00,2.377889497748519876e+00
2.804772163326387791e+00,2.424605857618479465e+00
2.795979526496440215e+00,2.471560065907935311e+00
2.785506656522430458e+00,2.518691319746507951e+00
2.773346120344180932e+00,2.565938816263813926e+00
2.759490484901514940e+00,2.613241752589471112e+00
2.743932317134255783e+00,2.660539325853101822e+00
2.726664183982223655e+00,2.707770733184320378e+00
2.707678652385244522e+00,2.754875171712749538e+00
2.686968289283138578e+00,2.801791838568007176e+00
2.664525661615729568e+00,2.848459930879709390e+00
2.640343336322840795e+00,2.894818645777477162e+00
2.614413880344294228e+00,2.940807180390929254e+00
2.586729860619912724e+00,2.986364731849683540e+00
2.557283844089518254e+00,3.031430497283357894e+00
2.526068397692934564e+00,3.075943673821575075e+00
2.493076088369984511e+00,3.119843458593948959e+00
2.458299512068670811e+00,3.163069072074454979e+00
2.421748963353361539e+00,3.205573977711431599e+00
2.383482469750077382e+00,3.247350052088751493e+00
2.343566025156512467e+00,3.288395582733675493e+00
2.302065623470361810e+00,3.328708857173463986e+00
2.259047258589323981e+00,3.368288162935379138e+00
2.214576924411091774e+00,3.407131787546679114e+00
2.168720614833362870e+00,3.445238018534629632e+00
2.121544323753831396e+00,3.482605143426487082e+00
2.073114045070193701e+00,3.519231449749515406e+00
2.023495772680145244e+00,3.555115225030974546e+00
1.972755500481382152e+00,3.590254756798126667e+00
1.920959222371600328e+00,3.624648332578230825e+00
1.868172932248494567e+00,3.658294239898548295e+00
1.814462624009761438e+00,3.691190766286341685e+00
1.759894291553096402e+00,3.723336199268870939e+00
1.704533928776193363e+00,3.754728826373399109e+00
1.648447529576750670e+00,3.785366935127183030e+00
1.591701087852463115e+00,3.815248813057486643e+00
1.534360597501026158e+00,3.844372747691571224e+00
1.476492052420135481e+00,3.872737026556696271e+00
1.418161446507486545e+00,3.900339937180123506e+00
1.359434773660774365e+00,3.927179767089114204e+00
1.300378027777696399e+00,3.953254803810929197e+00
1.241057202755947442e+00,3.978563334872828872e+00
1.181538292493225173e+00,4.003103647802076281e+00
1.121887290887220168e+00,4.026874030125929593e+00
1.062170191835630773e+00,4.049872769371651415e+00
