0.000000000000000000e+00,1.782323463707284006e+00
1.843473530524429235e-02,1.781859950415277005e+00
3.682553724791552685e-02,1.781410638409177238e+00
5.517278363469116376e-02,1.780975703698315149e+00
7.347685088820929411e-02,1.780555319880522624e+00
9.173811403095824546e-02,1.780149658061318085e+00
1.099569466693148673e-01,1.779758886774214233e+00
1.281337209776236274e-01,1.779383171902226612e+00
1.462688076824655570e-01,1.779022676600653607e+00
1.643625760469564212e-01,1.778677561221205572e+00
1.824153938552207921e-01,1.778347983237550833e+00
2.004276273969706201e-01,1.778034097172354500e+00
2.183996414522133833e-01,1.777736054525872023e+00
2.363317992760948782e-01,1.777454003706175900e+00
2.542244625839015781e-01,1.777188089961072137e+00
2.720779915361452028e-01,1.776938455311780407e+00
2.898927447239077471e-01,1.776705238488433647e+00
3.076690791542150416e-01,1.776488574867463921e+00
3.254073502356763514e-01,1.776288596410932730e+00
3.431079117642131804e-01,1.776105431607862162e+00
3.607711159090208897e-01,1.775939205417623734e+00
3.783973131986414495e-01,1.775790039215437766e+00
3.959868525072888779e-01,1.775658050740035243e+00
4.135400810412760420e-01,1.775543354043528588e+00
4.310573443257176840e-01,1.775446059443540614e+00
4.485389861913569587e-01,1.775366273477632761e+00
4.659853487616434919e-01,1.775304098860075896e+00
4.833967724399695909e-01,1.775259634441000989e+00
5.007735958971566426e-01,1.775232975167965632e+00
5.181161560591243109e-01,1.775224212049969941e+00
5.354247880947964333e-01,1.775233432123951571e+00
5.526998254042115866e-01,1.775260718423788964e+00
5.699415996068748491e-01,1.775306149951834778e+00
5.871504405303394902e-01,1.775369801653002177e+00
6.043266761990047087e-01,1.775451744391425724e+00
6.214706328231704990e-01,1.775552044929706641e+00
6.385826347883288845e-01,1.775670765910760229e+00
6.556630046447050608e-01,1.775807965842274294e+00
6.727120630970419013e-01,1.775963699083781933e+00
6.897301289946401459e-01,1.776138015836358663e+00
7.067175193216612694e-01,1.776330962134936797e+00
7.236745491876770409e-01,1.776542579843241931e+00
7.406015318185188434e-01,1.776772906651343353e+00
7.574987785473410451e-01,1.777021976075807252e+00
7.743665988060018934e-01,1.777289817462447186e+00
7.912053001166989841e-01,1.777576455991653592e+00
8.080151880838831735e-01,1.777881912686287036e+00
8.247965663864469388e-01,1.778206204422112968e+00
8.415497367702150511e-01,1.778549343940761363e+00
8.582749990406999263e-01,1.778911339865176799e+00
8.749726510561597337e-01,1.779292196717538577e+00
8.916429887209285088e-01,1.779691914939617314e+00
9.082863059790761140e-01,1.780110490915533195e+00
9.249028948083152235e-01,1.780547916996881641e+00
9.414930452142434847e-01,1.781004181530188690e+00
9.580570452248863278e-01,1.781479268886653866e+00
9.745951808855025655e-01,1.781973159494136816e+00
9.911077362537304980e-01,1.782485829871345739e+00
1.007594993395046767e+00,1.783017252664175878e+00
1.024057232378478455e+00,1.783567396684152984e+00
1.040494731272694651e+00,1.784136226948926041e+00
1.056907766142352045e+00,1.784723704724758608e+00
1.073296611044786575e+00,1.785329787570962834e+00
1.089661538026990284e+00,1.785954429386220177e+00
1.106002817122927917e+00,1.786597580456727785e+00
1.122320716351149050e+00,1.787259187506113456e+00
1.138615501712719746e+00,1.787939193747056343e+00
1.154887437189491939e+00,1.788637538934551019e+00
1.171136784742644599e+00,1.789354159420750712e+00
1.187363804311582394e+00,1.790088988211325560e+00
1.203568753813141878e+00,1.790841955023267706e+00
1.219751889141105439e+00,1.791612986344079284e+00
1.235913464166047193e+00,1.792402005492274464e+00
1.252053730735476877e+00,1.793208932679124734e+00
1.268172938674330119e+00,1.794033685071581896e+00
1.284271335785760471e+00,1.794876176856307737e+00
1.300349167852242083e+00,1.795736319304740425e+00
1.316406678637010996e+00,1.796614020839126358e+00
1.332444109885813743e+00,1.797509187099449290e+00
1.348461701328951268e+00,1.798421721011184804e+00
1.364459690683683668e+00,1.799351522853810392e+00
1.380438313656924265e+00,1.800298490329997225e+00
1.396397803948228988e+00,1.801262518635420751e+00
1.412338393253143032e+00,1.802243500529111309e+00
1.428260311266829063e+00,1.803241326404282363e+00
1.444163785688018287e+00,1.804255884359561524e+00
1.460049042223272142e+00,1.805287060270560850e+00
1.475916304591544215e+00,1.806334737861712503e+00
1.491765794529072098e+00,1.807398798778307780e+00
1.507597731794543927e+00,1.808479122658670724e+00
1.523412334174596428e+00,1.809575587206396996e+00
1.539209817489614718e+00,1.810688068262600758e+00
1.554990395599822550e+00,1.811816439878096485e+00
1.570754280411655657e+00,1.812960574385460877e+00
1.586501681884502357e+00,1.814120342470906255e+00
1.602232808037637568e+00,1.815295613245910822e+00
1.617947864957557602e+00,1.816486254318539606e+00
1.633647056805522135e+00,1.817692131864403926e+00
1.649330585825444562e+00,1.818913110697198521e+00
