-3.150000000000000355e+00,4.550000000000000711e+00
-2.900000000000000355e+00,4.850000000000001421e+00
-2.599999999999999645e+00,5.100000000000001421e+00
-2.300000000000000711e+00,5.300000000000000711e+00
-2.000000000000000000e+00,5.500000000000000000e+00
-1.699999999999999289e+00,5.650000000000002132e+00
-1.400000000000000355e+00,5.650000000000002132e+00
-1.099999999999999645e+00,5.650000000000002132e+00
-8.000000000000007105e-01,5.699999999999999289e+00
-5.000000000000000000e-01,5.699999999999999289e+00
-1.999999999999992895e-01,5.750000000000000000e+00
9.999999999999964473e-02,5.750000000000000000e+00
4.000000000000003553e-01,5.800000000000000711e+00
6.999999999999992895e-01,5.850000000000001421e+00
1.000000000000000000e+00,5.850000000000001421e+00
1.250000000000000000e+00,5.800000000000000711e+00
1.550000000000000711e+00,5.800000000000000711e+00
1.849999999999999645e+00,5.800000000000000711e+00
2.150000000000000355e+00,5.800000000000000711e+00
2.449999999999999289e+00,5.800000000000000711e+00
2.750000000000000000e+00,5.850000000000001421e+00
3.050000000000000711e+00,5.850000000000001421e+00
3.350000000000001421e+00,5.900000000000002132e+00
3.649999999999998579e+00,5.900000000000002132e+00
3.949999999999999289e+00,5.900000000000002132e+00
4.250000000000000000e+00,5.900000000000002132e+00
4.550000000000000711e+00,5.900000000000002132e+00
4.850000000000001421e+00,5.900000000000002132e+00
5.149999999999998579e+00,5.900000000000002132e+00
5.449999999999999289e+00,5.900000000000002132e+00
5.750000000000000000e+00,5.949999999999999289e+00
6.050000000000000711e+00,5.949999999999999289e+00
6.350000000000001421e+00,6.000000000000000000e+00
6.650000000000002132e+00,6.000000000000000000e+00
6.949999999999999289e+00,6.000000000000000000e+00
7.250000000000000000e+00,5.949999999999999289e+00
7.550000000000000711e+00,5.850000000000001421e+00
7.800000000000000711e+00,5.800000000000000711e+00
8.000000000000000000e+00,5.650000000000002132e+00
8.150000000000002132e+00,5.500000000000000000e+00
8.300000000000000711e+00,5.350000000000001421e+00
8.449999999999999289e+00,5.199999999999999289e+00
8.600000000000001421e+00,4.899999999999998579e+00
8.699999999999999289e+00,4.649999999999998579e+00
8.800000000000000711e+00,4.449999999999999289e+00
8.850000000000001421e+00,4.199999999999999289e+00
8.900000000000002132e+00,3.899999999999998579e+00
8.900000000000002132e+00,3.600000000000001421e+00
8.949999999999999289e+00,3.449999999999999289e+00
8.949999999999999289e+00,3.149999999999998579e+00
9.000000000000000000e+00,2.850000000000001421e+00
9.050000000000000711e+00,2.600000000000001421e+00
9.100000000000001421e+00,2.300000000000000711e+00
9.150000000000002132e+00,2.000000000000000000e+00
9.150000000000002132e+00,1.699999999999999289e+00
9.150000000000002132e+00,1.400000000000000355e+00
9.150000000000002132e+00,1.099999999999999645e+00
9.100000000000001421e+00,8.000000000000007105e-01
9.000000000000000000e+00,5.500000000000007105e-01
8.949999999999999289e+00,3.499999999999996447e-01
8.900000000000002132e+00,1.500000000000003553e-01
8.699999999999999289e+00,-9.999999999999964473e-02
8.650000000000002132e+00,-2.500000000000000000e-01
8.449999999999999289e+00,-4.000000000000003553e-01
8.250000000000000000e+00,-5.500000000000007105e-01
7.949999999999999289e+00,-6.999999999999992895e-01
7.650000000000002132e+00,-6.999999999999992895e-01
7.350000000000001421e+00,-6.999999999999992895e-01
7.050000000000000711e+00,-6.999999999999992895e-01
6.750000000000000000e+00,-6.999999999999992895e-01
6.449999999999999289e+00,-6.999999999999992895e-01
