8.000000000000000000e+00,6.500000000000003553e-01
8.199999999999999289e+00,8.499999999999996447e-01
8.300000000000000711e+00,1.150000000000000355e+00
8.350000000000001421e+00,1.449999999999999289e+00
8.350000000000001421e+00,1.750000000000000000e+00
8.350000000000001421e+00,2.050000000000000711e+00
8.350000000000001421e+00,2.350000000000001421e+00
8.350000000000001421e+00,2.649999999999998579e+00
8.300000000000000711e+00,2.949999999999999289e+00
8.199999999999999289e+00,3.250000000000000000e+00
8.150000000000002132e+00,3.550000000000000711e+00
8.050000000000000711e+00,3.850000000000001421e+00
7.800000000000000711e+00,4.149999999999998579e+00
7.500000000000000000e+00,4.449999999999999289e+00
7.199999999999999289e+00,4.649999999999998579e+00
6.900000000000002132e+00,4.750000000000000000e+00
6.600000000000001421e+00,4.800000000000000711e+00
6.300000000000000711e+00,4.850000000000001421e+00
6.000000000000000000e+00,4.850000000000001421e+00
5.699999999999999289e+00,4.850000000000001421e+00
5.400000000000002132e+00,4.800000000000000711e+00
5.100000000000001421e+00,4.750000000000000000e+00
4.800000000000000711e+00,4.699999999999999289e+00
4.500000000000000000e+00,4.699999999999999289e+00
4.199999999999999289e+00,4.649999999999998579e+00
3.899999999999998579e+00,4.600000000000001421e+00
3.600000000000001421e+00,4.550000000000000711e+00
3.300000000000000711e+00,4.500000000000000000e+00
3.000000000000000000e+00,4.449999999999999289e+00
2.699999999999999289e+00,4.399999999999998579e+00
2.399999999999998579e+00,4.399999999999998579e+00
2.099999999999999645e+00,4.399999999999998579e+00
1.800000000000000711e+00,4.350000000000001421e+00
1.500000000000000000e+00,4.350000000000001421e+00
1.199999999999999289e+00,4.300000000000000711e+00
9.000000000000003553e-01,4.300000000000000711e+00
5.999999999999996447e-01,4.300000000000000711e+00
3.000000000000007105e-01,4.350000000000001421e+00
0.000000000000000000e+00,4.350000000000001421e+00
-3.000000000000007105e-01,4.350000000000001421e+00
-5.999999999999996447e-01,4.300000000000000711e+00
-9.000000000000003553e-01,4.199999999999999289e+00
-1.199999999999999289e+00,4.100000000000001421e+00
-1.400000000000000355e+00,3.899999999999998579e+00
-1.550000000000000711e+00,3.699999999999999289e+00
-1.650000000000000355e+00,3.500000000000000000e+00
-1.750000000000000000e+00,3.250000000000000000e+00
-1.750000000000000000e+00,2.949999999999999289e+00
-1.750000000000000000e+00,2.649999999999998579e+00
-1.750000000000000000e+00,2.350000000000001421e+00
-1.750000000000000000e+00,2.050000000000000711e+00
-1.699999999999999289e+00,1.800000000000000711e+00
-1.599999999999999645e+00,1.500000000000000000e+00
-1.500000000000000000e+00,1.300000000000000711e+00
-1.400000000000000355e+00,1.099999999999999645e+00
-1.250000000000000000e+00,9.000000000000003553e-01
-1.099999999999999645e+00,7.500000000000000000e-01
-9.499999999999992895e-01,5.999999999999996447e-01
-7.500000000000000000e-01,4.499999999999992895e-01
-5.000000000000000000e-01,3.499999999999996447e-01
-1.999999999999992895e-01,3.000000000000007105e-01
9.999999999999964473e-02,3.000000000000007105e-01
4.000000000000003553e-01,3.499999999999996447e-01
6.999999999999992895e-01,3.499999999999996447e-01
1.000000000000000000e+00,4.000000000000003553e-01
1.300000000000000711e+00,4.000000000000003553e-01
1.599999999999999645e+00,4.000000000000003553e-01
1.900000000000000355e+00,4.000000000000003553e-01
2.199999999999999289e+00,4.000000000000003553e-01
2.500000000000000000e+00,4.000000000000003553e-01
2.800000000000000711e+00,4.000000000000003553e-01
3.100000000000001421e+00,4.000000000000003553e-01
3.399999999999998579e+00,4.000000000000003553e-01
3.699999999999999289e+00,4.499999999999992895e-01
4.000000000000000000e+00,4.499999999999992895e-01
4.300000000000000711e+00,5.000000000000000000e-01
4.600000000000001421e+00,5.000000000000000000e-01
4.899999999999998579e+00,5.000000000000000000e-01
5.199999999999999289e+00,4.499999999999992895e-01
5.500000000000000000e+00,4.499999999999992895e-01
5.800000000000000711e+00,4.499999999999992895e-01
6.100000000000001421e+00,4.499999999999992895e-01
6.400000000000002132e+00,4.499999999999992895e-01
6.699999999999999289e+00,4.499999999999992895e-01
7.000000000000000000e+00,4.499999999999992895e-01
7.300000000000000711e+00,5.000000000000000000e-01
7.600000000000001421e+00,5.500000000000007105e-01
