2.046988912059873211e+00,1.898058949209619373e+00
2.062895035524941800e+00,1.909313884262110905e+00
2.078809147975891669e+00,1.920848831534766044e+00
2.094733273382449745e+00,1.932628536166957289e+00
2.110669328351657992e+00,1.944618732260639193e+00
2.126619123220010454e+00,1.956786253666280562e+00
2.142584363265574776e+00,1.969099127485149259e+00
2.158566650030503631e+00,1.981526650907248222e+00
2.174567482744394820e+00,1.994039452161087578e+00
2.190588259839129748e+00,2.006609536477045097e+00
2.206630280546056699e+00,2.019210318061736231e+00
2.222694746566571844e+00,2.031816639148652737e+00
2.238782763807557696e+00,2.044404777232748938e+00
2.254895344173362570e+00,2.056952441616306970e+00
2.271033407406449101e+00,2.069438760393023991e+00
2.287197782969161430e+00,2.081844258979780982e+00
2.303389211959527394e+00,2.094150831273569047e+00
2.319608349054333107e+00,2.106341704467425746e+00
2.335855764473199425e+00,2.118401398506246647e+00
2.352131945957784520e+00,2.130315681103547742e+00
2.368437300760608988e+00,2.142071519175420047e+00
2.384772157638487489e+00,2.153657027480240238e+00
2.401136768845885783e+00,2.165061415183418436e+00
2.417531312123939014e+00,2.176274930997261325e+00
2.433955892681258337e+00,2.187288807477822949e+00
2.450410545163000720e+00,2.198095204994436447e+00
2.466895235605037318e+00,2.208687155824212933e+00
2.483409863370377835e+00,2.219058508763644966e+00
2.499954263065346183e+00,2.229203874593050472e+00
2.516528206433296333e+00,2.239118572677133212e+00
2.533131404223918359e+00,2.248798578936597625e+00
2.549763508036507087e+00,2.258240475381643186e+00
2.566424112135747837e+00,2.267441401358079922e+00
2.583112755238850866e+00,2.276399006620899890e+00
2.599828922273093479e+00,2.285111406318034888e+00
2.616572046102963789e+00,2.293577137938668464e+00
2.633341509226384769e+00,2.301795120255626159e+00
2.650136645439570060e+00,2.309764614269742555e+00
2.666956741470290826e+00,2.317485186145533227e+00
2.683801038579443077e+00,2.324956672111693212e+00
2.700668734130954540e+00,2.332179145286641386e+00
2.717558983130165640e+00,2.339152884378336239e+00
2.734470899730958138e+00,2.345878344198623289e+00
2.751403558711989383e+00,2.352356127925242291e+00
2.768355996922468254e+00,2.358586961039107699e+00
2.785327214698019915e+00,2.364571666860376453e+00
2.802316177247225149e+00,2.370311143603956783e+00
2.819321816009503934e+00,2.375806342873324262e+00
2.836343029985078701e+00,2.381058249510649372e+00
2.853378687037773087e+00,2.386067862721152455e+00
2.870427625171489083e+00,2.390836178390167266e+00
2.887488653781212555e+00,2.395364172512536527e+00
2.904560554879449530e+00,2.399652785655518539e+00
2.921642084299031161e+00,2.403702908378323233e+00
2.938731972873236398e+00,2.407515367533634709e+00
2.955828927594232436e+00,2.411090913378914458e+00
2.972931632750828612e+00,2.414430207427896935e+00
2.990038751046580234e+00,2.417533810975442954e+00
3.007148924699281523e+00,2.420402174231710113e+00
3.024260776522925909e+00,2.423035626004485188e+00
3.041372910993186185e+00,2.425434363871390886e+00
3.058483915297529609e+00,2.427598444786582377e+00
3.075592360371061318e+00,2.429527776069399181e+00
3.092696801919208038e+00,2.431222106725280163e+00
3.109795781428383421e+00,2.432681019052067573e+00
3.126887827165759415e+00,2.433903920487578532e+00
3.143971455169304541e+00,2.434890035657058416e+00
3.161045170229257906e+00,2.435638398581824848e+00
3.178107466862196695e+00,2.436147845013086233e+00
3.195156830278906845e+00,2.436417004857566848e+00
3.212191737347242171e+00,2.436444294664227073e+00
3.229210657551207397e+00,2.436227910144021180e+00
3.246212053947483689e+00,2.435765818697334772e+00
3.263194384120652991e+00,2.435055751926492373e+00
3.280156101138395730e+00,2.434095198113528369e+00
3.297095654507943507e+00,2.432881394646355666e+00
3.314011491135099075e+00,2.431411320379508467e+00
3.330902056287162072e+00,2.429681687918862298e+00
3.347765794561116337e+00,2.427688935823157479e+00
3.364601150858463008e+00,2.425429220718815060e+00
3.381406571368117397e+00,2.422898409328498204e+00
3.398180504558815596e+00,2.420092070418164987e+00
3.414921402182501176e+00,2.417005466672038860e+00
3.431627720290225891e+00,2.413633546510083328e+00
3.448297920262083593e+00,2.409970935868201103e+00
3.464930469852806727e+00,2.406011929967645013e+00
3.481523844254624134e+00,2.401750485107035260e+00
3.498076580336931141e+00,2.398874542482847705e+00
3.514588658227973728e+00,2.397989750927202124e+00
3.531061617693323385e+00,2.397293904702271217e+00
3.547497064481374363e+00,2.396787647379969854e+00
3.563896590527378727e+00,2.396471346075905284e+00
3.580261773515192925e+00,2.396345091517989800e+00
3.596594176448040692e+00,2.396408699059667136e+00
3.612895347228894050e+00,2.396661710627122410e+00
3.629166818251054583e+00,2.397103397584193996e+00
3.645410105999510986e+00,2.397732764493292201e+00
3.661626710663590689e+00,2.398548553745369460e+00
3.677818115761427809e+00,2.399549251027075059e+00
3.693985787776703056e+00,2.400733091588603152e+00
3.710131175808117909e+00,2.402098067271471127e+00
3.726255711232000056e+00,2.403641934251631529e+00
3.742360807378422471e+00,2.405362221449834692e+00
3.758447859221177190e+00,2.407256239558205113e+00
3.774518243081914193e+00,2.409321090629405582e+00
3.790573316348706090e+00,2.411553678172738024e+00
3.806614417209291279e+00,2.413950717699910431e+00
3.822642864399181661e+00,2.416508747662079237e+00
3.838659956964801001e+00,2.419224140719154370e+00
3.854666974041795147e+00,2.422093115282140552e+00
3.870665174648586060e+00,2.425111747269571794e+00
3.886655797495247811e+00,2.428275982019750145e+00
3.902640060807717859e+00,2.431581646301622879e+00
3.918619162167341852e+00,2.435024460368557797e+00
3.934594278365702635e+00,2.438600050001110908e+00
3.950566565274670427e+00,2.442303958486983007e+00
3.966537157731567120e+00,2.446131658488768235e+00
3.982507169439310157e+00,2.450078563752752459e+00
3.998477692881387213e+00,2.454140040614856577e+00
4.014449799251465834e+00,2.458311419262875219e+00
4.030424538397430645e+00,2.462588004717296553e+00
4.046402938779613656e+00,2.466965087496296061e+00
4.062386007442977842e+00,2.471437953933808274e+00
4.078374730002940041e+00,2.476001896122974166e+00
4.094370070644590243e+00,2.480652221460644125e+00
4.110372972134941350e+00,2.485384261771969694e+00
4.126384355847929619e+00,2.490193381997441335e+00
4.142405121801788326e+00,2.495074988427951279e+00
4.158436148708463342e+00,2.500024536476624260e+00
4.174478294034688730e+00,2.505037537979158735e+00
4.190532394074364397e+00,2.510109568017346415e+00
4.206599264031837038e+00,2.515236271263161072e+00
4.222679698115700653e+00,2.520413367843417518e+00
4.238774469642735632e+00,2.525636658727405059e+00
4.254884331151553845e+00,2.530902030642177891e+00
4.271010014525593590e+00,2.536205460522217070e+00
4.287152231125014978e+00,2.541543019502099376e+00
4.303311671927133375e+00,2.546910876462491480e+00
4.319489007674961911e+00,2.552305301141319038e+00
4.335684889033467826e+00,2.557722666823297075e+00
4.351899946753160719e+00,2.563159452622181700e+00
4.368134791840594389e+00,2.568612245371090452e+00
4.384390015735413648e+00,2.574077741137079212e+00
4.400666190493546459e+00,2.579552746376829298e+00
4.416963868976179874e+00,2.585034178750834410e+00
4.433283585044130781e+00,2.590519067613848758e+00
4.449625853757263272e+00,2.596004554199625058e+00
4.465991171578582275e+00,2.601487891518091899e+00
4.482380016582672155e+00,2.606966443983139037e+00
4.498792848668127675e+00,2.612437686789102376e+00
4.515230109773643363e+00,2.617899205053839662e+00
4.531692224097468191e+00,2.623348692746059196e+00
4.548179598319876504e+00,2.628783951414179754e+00
4.564692621828386088e+00,2.634202888733635728e+00
4.581231666945411618e+00,2.639603516889051704e+00
4.597797089158081718e+00,2.644983950807199946e+00
4.614389227349954048e+00,2.650342406256115613e+00
4.631008404034352210e+00,2.655677197825134783e+00
4.647654925589087327e+00,2.660986736800011965e+00
4.664329082492321810e+00,2.666269528946638712e+00
4.681031149559342630e+00,2.671524172216224624e+00
4.697761386180024701e+00,2.676749354384141633e+00
4.714520036556784532e+00,2.681943850633967230e+00
4.731307329942800344e+00,2.687106521097588185e+00
4.748123480880349412e+00,2.692236308361564578e+00
4.764968689439028182e+00,2.697332234949304297e+00
4.781843141453743229e+00,2.702393400787933775e+00
4.798747008762259902e+00,2.707418980668141462e+00
4.815680449442197641e+00,2.712408221704633249e+00
4.832643608047289874e+00,2.717360440804248878e+00
4.849636615842813470e+00,2.722275022148213264e+00
4.866659591040027877e+00,2.727151414694426457e+00
4.883712639029517355e+00,2.731989129705168828e+00
4.900795852613335946e+00,2.736787738305084705e+00
4.917909312235834385e+00,2.741546869073807180e+00
4.935053086213084583e+00,2.746266205677135197e+00
4.952227230960811966e+00,2.750945484540217922e+00
4.969431791220742411e+00,2.755584492565802623e+00
4.986666800285315837e+00,2.760183064900176397e+00
5.003932280220660722e+00,2.764741082749103462e+00
5.021228242087800275e+00,2.769258471245672926e+00
5.038554686162008522e+00,2.773735197371675731e+00
5.055911602150291451e+00,2.778171267933815081e+00
5.073298969406909720e+00,2.782566727595771727e+00
5.090716757146949156e+00,2.786921656966897753e+00
5.108164924657859984e+00,2.791236170748058409e+00
5.125643421508963016e+00,2.795510415934931547e+00
5.143152187758880167e+00,2.799744570078867234e+00
5.160691154160878646e+00,2.803938839605228939e+00
5.178260242366100385e+00,2.808093458188966274e+00
5.195859365124664286e+00,2.812208685187014723e+00
5.213488426484640392e+00,2.816284804126996555e+00
5.231147321988874666e+00,2.820322121251549241e+00
5.248835938869668816e+00,2.824320964117520649e+00
5.266554156241314288e+00,2.828281680249161045e+00
5.284301845290475086e+00,2.832204635844359331e+00
5.302078869464434518e+00,2.836090214532898557e+00
5.319885084657204111e+00,2.839938816185636927e+00
5.337720339393510649e+00,2.843750855773473418e+00
5.355584475010670253e+00,2.847526762274896761e+00
5.373477325838358354e+00,2.851266977630900090e+00
5.391398719376309323e+00,2.854971955745988943e+00
5.409348476469941325e+00,2.858642161534004522e+00
5.427326411483937463e+00,2.862278070007456598e+00
5.445332332473811654e+00,2.865880165409056435e+00
5.463366041355461888e+00,2.869448940384121016e+00
5.481427334072760615e+00,2.872984895192536303e+00
5.499516000763182255e+00,2.876488536958946352e+00
5.517631825921513133e+00,2.879960378959866674e+00
5.535774588561665155e+00,2.883400939946409114e+00
5.553944062376618973e+00,2.886810743501323273e+00
5.572140015896532184e+00,2.890190317429087941e+00
5.590362212645040074e+00,2.893540193177782882e+00
5.608610411293779130e+00,2.896860905291505972e+00
5.626884365815165268e+00,2.900152990892115312e+00
5.645183825633471209e+00,2.903416989189104847e+00
5.663508535774210095e+00,2.906653441016434414e+00
5.681858237011888413e+00,2.909862888395180480e+00
5.700232666016141536e+00,2.913045874120876899e+00
5.718631555496298091e+00,2.916202941374459012e+00
5.737054634344403325e+00,2.919334633355746167e+00
5.755501627776733464e+00,2.922441492938424812e+00
5.773972257473848124e+00,2.925524062345522314e+00
5.792466241719199438e+00,2.928582882844392277e+00
5.810983295536349402e+00,2.931618494460257907e+00
5.829523130824822097e+00,2.934631435707391045e+00
5.848085456494632517e+00,2.937622243337026262e+00
5.866669978599521329e+00,2.940591452101144476e+00
5.885276400468937297e+00,2.943539594531286330e+00
5.903904422838801125e+00,2.946467200731575975e+00
5.922553743981088914e+00,2.949374798185166568e+00
5.941224059832265425e+00,2.952262911573355630e+00
5.959915064120616002e+00,2.955132062606617094e+00
5.978626448492488699e+00,2.957982769866851935e+00
5.997357902637514115e+00,2.960815548660162388e+00
6.016109114412815373e+00,2.963630910879485825e+00
6.034879769966243757e+00,2.966429364876450148e+00
6.053669553858693320e+00,2.969211415341827198e+00
6.072478149185511320e+00,2.971977563193989091e+00
6.091305237697046238e+00,2.974728305474790613e+00
6.110150499918367117e+00,2.977464135252320343e+00
6.129013615268192439e+00,2.980185541529981386e+00
6.147894262177054259e+00,2.982893009161386999e+00
6.166792118204741158e+00,2.985587018770571088e+00
6.185706860157045739e+00,2.988268046677022838e+00
6.204638164201850437e+00,2.990936564825092070e+00
6.223585705984596039e+00,2.993593040717304365e+00
6.242549160743143588e+00,2.996237937351157399e+00
6.261528203422091821e+00,2.998871713158977936e+00
6.280522508786546609e+00,2.999324570358612441e+00
6.299531751535411672e+00,2.996711679451744548e+00
6.318555606414197001e+00,2.994108562028910292e+00
6.337593748327406296e+00,2.991514778472605940e+00
6.356645852450512280e+00,2.988929893999037635e+00
6.375711594341561650e+00,2.986353478707956643e+00
6.394790650052436298e+00,2.983785107632007438e+00
6.413882696239800119e+00,2.981224360785908800e+00
6.432987410275763374e+00,2.978670823215773034e+00
6.452104470358291266e+00,2.976124085048877710e+00
6.471233555621384248e+00,2.973583741544168380e+00
6.490374346245062931e+00,2.971049393143786688e+00
6.509526523565181577e+00,2.968520645525898338e+00
6.528689770183098595e+00,2.965997109659080255e+00
6.547863770075228018e+00,2.963478401858539169e+00
6.567048208702510159e+00,2.960964143844407648e+00
6.586242773119809435e+00,2.958453962802359172e+00
6.605447152085283768e+00,2.955947491446793585e+00
6.624661036169736228e+00,2.953444368086811433e+00
6.643884117865983541e+00,2.950944236695212552e+00
6.663116091711769329e+00,2.949396566737705783e+00
6.682356657391168575e+00,2.951983173707243058e+00
6.701605521639467433e+00,2.954561255244863016e+00
6.720862390211577164e+00,2.957131169048845099e+00
6.740126966876957226e+00,2.959693274135738683e+00
6.759398953531940535e+00,2.962247930699970944e+00
6.778678050311546244e+00,2.964795499979050675e+00
6.797963955700812022e+00,2.967336344124026581e+00
6.817256366645651156e+00,2.969870826074870962e+00
6.836554978663287763e+00,2.972399309440457493e+00
6.855859485952265686e+00,2.974922158382809823e+00
6.875169581502084348e+00,2.977439737505303441e+00
6.894484957202471342e+00,2.979952411744498431e+00
6.913805303952321069e+00,2.982460546265296220e+00
6.933130311768327836e+00,2.984964506359108594e+00
6.952459669893337413e+00,2.987464657344728103e+00
6.971793066904443670e+00,2.989961364471608540e+00
6.991130190820856960e+00,2.992454992825241522e+00
7.010470729211569108e+00,2.994945907234343618e+00
7.029814369302842536e+00,2.997434472179553389e+00
7.049160798085551072e+00,2.999921051703345665e+00
7.068509702422391960e+00,2.998413382988164511e+00
7.087860769155004625e+00,2.995929684377561575e+00
7.107213685211016596e+00,2.993446882578548962e+00
7.126568137711038808e+00,2.990964616187862468e+00
7.145923814075651137e+00,2.988482524682613661e+00
7.165280402132379933e+00,2.986000248509081967e+00
7.184637590222720860e+00,2.983517429172285684e+00
7.203995067309211464e+00,2.981033709326606385e+00
7.223352523082586352e+00,2.978548732867745574e+00
7.242709648069051376e+00,2.976062145026300065e+00
7.262066133737676843e+00,2.973573592463226500e+00
7.281421672607963913e+00,2.971082723367476586e+00
7.300775958357583306e+00,2.968589187556083253e+00
7.320128685930341383e+00,2.966092636576974417e+00
7.339479551644360278e+00,2.963592723814794549e+00
7.358828253300534250e+00,2.961089104600013400e+00
7.378174490291263155e+00,2.958581436321598979e+00
7.397517963709494992e+00,2.956069378543543458e+00
7.416858376458104196e+00,2.953552593125511105e+00
7.436195433359621632e+00,2.951030744347901358e+00
7.455528841266350071e+00,2.948503499041603693e+00
7.474858309170885562e+00,2.945970526722730742e+00
7.494183548317063348e+00,2.943431499732609868e+00
7.513504272311348764e+00,2.940886093383324074e+00
7.532820197234719295e+00,2.938333986109081586e+00
7.552131041755021812e+00,2.935774859623705435e+00
7.571436527239860048e+00,2.933208399084526352e+00
7.590736377870026530e+00,2.930634293262968093e+00
7.610030320753478961e+00,2.928052234722111624e+00
7.629318086039920566e+00,2.925461920001521055e+00
7.648599407035965747e+00,2.922863049809627523e+00
7.667874020320941675e+00,2.920255329223946372e+00
7.687141665863327589e+00,2.917638467899418497e+00
7.706402087137862011e+00,2.915012180285160071e+00
7.725655031243323201e+00,2.912376185849897769e+00
7.744900249021021921e+00,2.909730209316374605e+00
7.764137495174002090e+00,2.907073980904998578e+00
7.783366528386988392e+00,2.904407236587011276e+00
7.802587111447077284e+00,2.901729718347442422e+00
7.821799011365196286e+00,2.899041174458119485e+00
7.841001999498357300e+00,2.896341359760986389e+00
7.860195851672695078e+00,2.893630035961991087e+00
7.879380348307337023e+00,2.890906971935780057e+00
7.898555274539078574e+00,2.888171944041447059e+00
7.917720420347911237e+00,2.885424736449556882e+00
7.936875580683401488e+00,2.882665141480666549e+00
7.956020555591920562e+00,2.879892959955554055e+00
7.975155150344752641e+00,2.877108001557344252e+00
7.994279175567091222e+00,2.874310085205714405e+00
8.013392447367905902e+00,2.871499039443350387e+00
8.032494787470712438e+00,2.868674702834795198e+00
8.051586023345251419e+00,2.865836924377822115e+00
8.070665988340058661e+00,2.862985563927448851e+00
8.089734521815952206e+00,2.860120492632670874e+00
8.108791469280427933e+00,2.857241593385989820e+00
8.127836682522968204e+00,2.854348761285765868e+00
8.146870019751261793e+00,2.851441904111415848e+00
8.165891345728327977e+00,2.848520942811429979e+00
8.184900531910551891e+00,2.845585812004162385e+00
8.203897456586622283e+00,2.842636460491308803e+00
8.222882005017355667e+00,2.839672851783948904e+00
8.241854069576413977e+00,2.836694964640997796e+00
8.260813549891897978e+00,2.833702793619853111e+00
8.279760352988796868e+00,2.830696349639006293e+00
8.298694393432295868e+00,2.827675660552307235e+00
8.317615593471924029e+00,2.824640771734548750e+00
8.336523883186504946e+00,2.821591746677970747e+00
8.355419200629922827e+00,2.818528667599225823e+00
8.374301491977647061e+00,2.815451636056301776e+00
8.393170711674025952e+00,2.812360773574821060e+00
8.412026822580296326e+00,2.809256222283075033e+00
8.430869796123296567e+00,2.806138145555095775e+00
8.449699612444842245e+00,2.803006728660974112e+00
8.468516260551732344e+00,2.799862179423580066e+00
8.487319738466366559e+00,2.796704728880747393e+00
8.506110053377904379e+00,2.793534631951917202e+00
8.524887221793949976e+00,2.790352168108142905e+00
8.543651269692707828e+00,2.787157642044276518e+00
8.562402232675568214e+00,2.783951384352062242e+00
8.581140156120060425e+00,2.780733752192783736e+00
8.599865095333131038e+00,2.777505129968001807e+00
8.618577115704702862e+00,2.774265929986833079e+00
8.637276292861411520e+00,2.771016593128118988e+00
8.655962712820516103e+00,2.767757589495730475e+00
8.674636472143873789e+00,2.764489419065160991e+00
8.693297678091928660e+00,2.761212612319443593e+00
8.711946448777633023e+00,2.757927730872337779e+00
8.730582913320239058e+00,2.754635368076616686e+00
8.749207211998870193e+00,2.751336149615186244e+00
8.767819496405783397e+00,2.748030734072660408e+00
8.786419929599256662e+00,2.744719813484917559e+00
8.805008686255995087e+00,2.741404113864057912e+00
8.823585952822964984e+00,2.738084395696075646e+00
8.842151927668560063e+00,2.734761454408482617e+00
8.860706821233000241e+00,2.731436120805003309e+00
8.879250856177858253e+00,2.728109261464380264e+00
8.897784267534602165e+00,2.724781779100257317e+00
8.916307302852050753e+00,2.721454612879005808e+00
8.934820222342608531e+00,2.718128738692303870e+00
8.953323299027186266e+00,2.714805169381208749e+00
8.971816818878657784e+00,2.711484954908404799e+00
8.990301080963751801e+00,2.708169182475264058e+00
9.008776397583224238e+00,2.704858976580322150e+00
9.027243094410206226e+00,2.701555499015735329e+00
9.045701510626564357e+00,2.698259948798298336e+00
9.064151999057139975e+00,2.694973562031561798e+00
9.082594926301755578e+00,2.691697611695647474e+00
9.101030672864780513e+00,2.688433407361358718e+00
9.119459633282176014e+00,2.685182294825244842e+00
9.137882216245813538e+00,2.681945655662333117e+00
9.156298844724947372e+00,2.678724906693343399e+00
9.174709956084670992e+00,2.675521499363275879e+00
9.193116002201190184e+00,2.672336919028412971e+00
9.211517449573776162e+00,2.669172684148897634e+00
9.229914779433212146e+00,2.666030345384235556e+00
9.248308487846584214e+00,2.662911484589238764e+00
9.266699085818247639e+00,2.659817713708158227e+00
9.285087099386801768e+00,2.656750673564971521e+00
9.303473069717901112e+00,2.653712032548066091e+00
9.321857553192749890e+00,2.650703485187828612e+00
9.340241121492095289e+00,2.647726750625965852e+00
9.358624361675564884e+00,2.644783570975719478e+00
9.377007876256172381e+00,2.641875709572473863e+00
9.395392283269840661e+00,2.639004949114656107e+00
9.413778216339748539e+00,2.636173089695215577e+00
9.432166324735375085e+00,2.633381946724393075e+00
9.450557273426051452e+00,2.630633348744940925e+00
9.468951743128872778e+00,2.627929135141410466e+00
9.487350430350820929e+00,2.625271153745599939e+00
9.505754047424929354e+00,2.622661258340767798e+00
9.524163322540356802e+00,2.620101306067704527e+00
9.542578999766218928e+00,2.617593154736291172e+00
9.561001839069033892e+00,2.615138660046696373e+00
9.579432616323654059e+00,2.612739672724908147e+00
9.597872123317554127e+00,2.610398035577816245e+00
9.616321167748338894e+00,2.608115580473627126e+00
9.634780573214378308e+00,2.605894125253908733e+00
9.653251179198433007e+00,2.603735470584096046e+00
9.671733841044190427e+00,2.601641396749818647e+00
9.690229429925592441e+00,2.599613660406900006e+00
9.708738832808887054e+00,2.597653991293379150e+00
9.727262952407322416e+00,2.595764088912357881e+00
9.745802707128399689e+00,2.593945619194932384e+00
9.764359031013645662e+00,2.592200211152856593e+00
9.782932873670826979e+00,2.590529453530976856e+00
9.801525200198597076e+00,2.588934891469812261e+00
9.820136991103520785e+00,2.587418023188940097e+00
9.838769242209474797e+00,2.585980296702115044e+00
9.857422964559392042e+00,2.584623106575237639e+00
9.876099184309385492e+00,2.583347790738451888e+00
9.894798942615230075e+00,2.582155627363737160e+00
9.913523295511268429e+00,2.581047831819408334e+00
9.932273313781728064e+00,2.580025553712922193e+00
9.951050082824561827e+00,2.579089874033285934e+00
9.969854702507806365e+00,2.578241802404257044e+00
9.988688287018590017e+00,2.577482274459280465e+00
1.000755196470484520e+01,2.576812149348868264e+00
1.002644687790982658e+01,2.576232207390775297e+00
1.004537418279955929e+01,2.575743147872935346e+00
1.006433504918332389e+01,2.575345587018660787e+00
1.008333066032732184e+01,2.575040056123095056e+00
1.010236221276166546e+01,2.574826999869316957e+00
1.012143048730210282e+01,2.573208136763624143e+00
1.014053400897392088e+01,2.571249315006283620e+00
1.015967057645330307e+01,2.569092499023352349e+00
1.017883801337300831e+01,2.566738847038358973e+00
1.019803416980272104e+01,2.564189309790328331e+00
1.021725692328327462e+01,2.561444644859959041e+00
1.023650417988364403e+01,2.558505430733958530e+00
1.025577387528184126e+01,2.555372080696584725e+00
1.027506397587086084e+01,2.552044856635424352e+00
1.029437247989077520e+01,2.548523882846840394e+00
1.031369741858809874e+01,2.544809159925277342e+00
1.033303685740350630e+01,2.540900578819624833e+00
1.035238889718898392e+01,2.536797935139152305e+00
1.037175167545546906e+01,2.532500943790984671e+00
1.039112336765200872e+01,2.528009254030702202e+00
